# Training inputs, Training outputs, Predictions
-0.986876,0.005022,0.005453
-0.971100,0.004039,0.005658
-0.965437,0.006408,0.005735
-0.963255,0.005079,0.005765
-0.957415,0.008461,0.005847
-0.941205,0.003897,0.006086
-0.932667,0.009543,0.006219
-0.931579,0.010213,0.006236
-0.927953,0.007790,0.006294
-0.902079,0.005531,0.006731
-0.898491,0.007251,0.006796
-0.897722,0.004232,0.006810
-0.881416,0.006145,0.007113
-0.875402,0.009456,0.007230
-0.871491,0.005330,0.007307
-0.869029,0.005105,0.007356
-0.863864,0.005020,0.007461
-0.851521,0.006487,0.007718
-0.846670,0.008231,0.007823
-0.821627,0.004591,0.008391
-0.817939,0.006323,0.008479
-0.810315,0.010172,0.008664
-0.796149,0.010133,0.009022
-0.791732,0.009568,0.009137
-0.789208,0.009376,0.009204
-0.780643,0.015613,0.009435
-0.779728,0.007303,0.009460
-0.761838,0.009909,0.009967
-0.751181,0.012897,0.010284
-0.749140,0.012257,0.010347
-0.731745,0.012650,0.010897
-0.728435,0.009443,0.011006
-0.721719,0.008393,0.011232
-0.718552,0.011665,0.011340
-0.702049,0.014737,0.011928
-0.674282,0.009378,0.013015
-0.672154,0.010855,0.013104
-0.662795,0.012811,0.013506
-0.660720,0.014730,0.013598
-0.642260,0.017283,0.014455
-0.633333,0.017432,0.014900
-0.616819,0.016793,0.015780
-0.612365,0.017401,0.016032
-0.603872,0.014415,0.016530
-0.596200,0.016719,0.017002
-0.593005,0.015783,0.017205
-0.588087,0.020156,0.017525
-0.582471,0.016438,0.017903
-0.565612,0.019414,0.019122
-0.559356,0.018756,0.019610
-0.552576,0.015359,0.020161
-0.535024,0.033324,0.021714
-0.525290,0.039529,0.022660
-0.522682,0.034358,0.022925
-0.501893,0.026685,0.025220
-0.491433,0.016830,0.026513
-0.486024,0.034919,0.027220
-0.473849,0.037893,0.028918
-0.462893,0.035363,0.030579
-0.457575,0.031028,0.031433
-0.456562,0.028569,0.031600
-0.443261,0.037647,0.033901
-0.432998,0.033074,0.035828
-0.427100,0.038147,0.036999
-0.423718,0.028643,0.037692
-0.415699,0.033014,0.039398
-0.412673,0.050756,0.040065
-0.403104,0.032604,0.042263
-0.397638,0.045253,0.043579
-0.389860,0.059536,0.045528
-0.386967,0.057510,0.046276
-0.382085,0.042795,0.047568
-0.368176,0.039858,0.051446
-0.356003,0.060055,0.055079
-0.351497,0.050092,0.056480
-0.338714,0.071686,0.060611
-0.313420,0.069402,0.069428
-0.309252,0.060412,0.071872
-0.300773,0.080925,0.084698
-0.290321,0.121968,0.100950
-0.288288,0.154011,0.104167
-0.283525,0.132351,0.111776
-0.259733,0.137021,0.151366
-0.254431,0.201246,0.160589
-0.253631,0.154917,0.161995
-0.250329,0.124040,0.167841
-0.243310,0.167110,0.180510
-0.229146,0.253699,0.207288
-0.223736,0.247953,0.218037
-0.220867,0.205640,0.223879
-0.220573,0.178431,0.224482
-0.193842,0.286360,0.285180
-0.191405,0.360614,0.291414
-0.186716,0.347330,0.303816
-0.167970,0.394592,0.359600
-0.163947,0.346146,0.373034
-0.161943,0.292882,0.379939
-0.157116,0.264644,0.397160
-0.134053,0.633787,0.491226
-0.132481,0.439211,0.498321
-0.119001,0.792223,0.562117
-0.106794,0.596265,0.623069
-0.104158,0.642682,0.636398
-0.103019,0.532099,0.642161
-0.099653,0.520106,0.659169
-0.085144,0.939237,0.730744
-0.074264,0.769355,0.780374
-0.073557,0.883294,0.783421
-0.070921,0.919938,0.794567
-0.051286,0.819480,0.864716
-0.045618,0.818981,0.880142
-0.044369,0.770733,0.883227
-0.042190,0.807287,0.888335
-0.017429,0.935027,0.917631
-0.014633,0.953499,0.918487
-0.014475,0.865086,0.918523
0.015558,1.000373,0.901651
0.044004,0.869731,0.839752
0.045314,0.811835,0.836155
0.046146,0.943410,0.833845
0.050286,0.815587,0.822016
0.072736,0.683941,0.750040
0.076733,0.747007,0.736095
0.084144,0.717145,0.709554
0.103214,0.769956,0.638117
0.105104,0.429123,0.630861
0.107321,0.473101,0.622315
0.130199,0.540726,0.533071
0.132676,0.494241,0.523367
0.134998,0.522293,0.514277
0.137909,0.458175,0.502894
0.151858,0.622314,0.448699
0.162138,0.252901,0.409352
0.168497,0.351996,0.385359
0.185716,0.321468,0.322047
0.187662,0.286032,0.315064
0.191600,0.359470,0.301048
0.194787,0.308932,0.289824
0.199085,0.258459,0.274859
0.216393,0.163950,0.216713
0.219573,0.164644,0.206415
0.221062,0.235194,0.201636
0.224682,0.255607,0.190132
0.245125,0.248705,0.128259
0.254576,0.057531,0.101462
0.260261,0.088306,0.085899
0.273856,0.087332,0.078967
0.279986,0.125974,0.076229
0.284471,0.114401,0.074280
0.287288,0.113251,0.073078
0.290849,0.109261,0.071586
0.314365,0.061766,0.062423
0.331319,0.052325,0.056537
0.338910,0.062047,0.054085
0.352024,0.051659,0.050104
0.355003,0.039562,0.049244
0.360050,0.037802,0.047821
0.374154,0.048836,0.044075
0.382612,0.045233,0.041983
0.388782,0.045271,0.040526
0.388860,0.046914,0.040508
0.404049,0.032080,0.037160
0.413200,0.029087,0.035296
0.422718,0.035859,0.033472
0.427295,0.035068,0.032635
0.433943,0.027776,0.031463
0.443788,0.033090,0.029818
0.446245,0.026176,0.029424
0.456575,0.023279,0.027836
0.456757,0.027961,0.027809
0.463838,0.024056,0.026783
0.474376,0.026367,0.025342
0.474976,0.025610,0.025263
0.486219,0.026232,0.023839
0.490433,0.020866,0.023332
0.493732,0.024365,0.022945
0.503708,0.020020,0.021824
0.504964,0.021584,0.021688
0.515681,0.018423,0.020573
0.524290,0.017530,0.019733
0.532439,0.022692,0.018980
0.535552,0.019366,0.018703
0.558147,0.018763,0.016850
0.561170,0.015274,0.016622
0.566140,0.016131,0.016257
0.583416,0.018998,0.015073
0.592005,0.015496,0.014531
0.596728,0.016630,0.014245
0.604067,0.014456,0.013817
0.613311,0.013943,0.013305
0.618633,0.013951,0.013023
0.625862,0.009542,0.012654
0.657903,0.013761,0.011196
0.659720,0.014195,0.011122
0.662991,0.011823,0.010989
0.673100,0.012317,0.010594
0.692453,0.011834,0.009897
0.704828,0.007139,0.009489
0.721915,0.006975,0.008966
0.732889,0.007637,0.008654
0.733559,0.007499,0.008635
0.749667,0.006994,0.008208
0.751376,0.006702,0.008164
0.761292,0.008751,0.007919
0.780838,0.009220,0.007468
0.795149,0.008541,0.007161
0.810300,0.008937,0.006856
0.810843,0.007019,0.006845
0.819753,0.008183,0.006675
0.829007,0.005057,0.006504
0.841431,0.005462,0.006284
0.848485,0.004422,0.006163
0.862864,0.005712,0.005927
0.869224,0.006602,0.005827
0.872019,0.005418,0.005783
0.877216,0.005634,0.005703
0.882361,0.007498,0.005625
0.896722,0.003303,0.005415
0.902606,0.004340,0.005331
0.905948,0.005024,0.005285
0.912256,0.005027,0.005198
0.928148,0.006121,0.004986
0.942150,0.004375,0.004807
0.963411,0.005667,0.004548
0.963782,0.004466,0.004543
0.964437,0.002275,0.004536
0.972045,0.006268,0.004446
0.987072,0.007129,0.004275
0.992142,0.004077,0.004219
0.994370,0.003966,0.004194
0.998294,0.002464,0.004151
