# Training inputs, Training outputs, Predictions
-0.999294,0.006167,0.004936
-0.993843,0.007736,0.004983
-0.990328,0.003745,0.005016
-0.965437,0.004490,0.005263
-0.963255,0.005560,0.005287
-0.932865,0.006644,0.005655
-0.931579,0.003402,0.005672
-0.927953,0.005910,0.005721
-0.911311,0.006505,0.005960
-0.904133,0.004569,0.006070
-0.902079,0.005395,0.006103
-0.898491,0.005253,0.006160
-0.875402,0.004258,0.006558
-0.871491,0.009982,0.006631
-0.869029,0.005417,0.006677
-0.863864,0.006662,0.006776
-0.830007,0.006628,0.007494
-0.817939,0.008002,0.007779
-0.810315,0.002834,0.007968
-0.810105,0.005621,0.007974
-0.796149,0.012569,0.008336
-0.779728,0.008876,0.008793
-0.762292,0.009661,0.009315
-0.761838,0.016407,0.009329
-0.751181,0.003499,0.009667
-0.731745,0.010873,0.010322
-0.721719,0.012922,0.010680
-0.718552,0.017271,0.010797
-0.702049,0.010832,0.011424
-0.692257,0.012501,0.011816
-0.687964,0.008913,0.011992
-0.672154,0.006637,0.012665
-0.662795,0.015380,0.013082
-0.660720,0.016096,0.013177
-0.645550,0.017915,0.013890
-0.642260,0.016759,0.014050
-0.626862,0.015072,0.014826
-0.626788,0.016798,0.014830
-0.616819,0.012357,0.015357
-0.612365,0.015126,0.015598
-0.603872,0.014845,0.016071
-0.596200,0.013694,0.016513
-0.582471,0.014379,0.017338
-0.574410,0.017795,0.017845
-0.565612,0.014561,0.018419
-0.559356,0.018522,0.018842
-0.559147,0.018955,0.018856
-0.552576,0.016921,0.019314
-0.535024,0.015831,0.020613
-0.525290,0.022187,0.021387
-0.522682,0.028382,0.021602
-0.515486,0.028595,0.022211
-0.504437,0.018055,0.023199
-0.501893,0.018828,0.023436
-0.492787,0.021710,0.024319
-0.486024,0.021877,0.025011
-0.457575,0.045991,0.028334
-0.456562,0.040707,0.028467
-0.443261,0.041688,0.030323
-0.427100,0.038342,0.032898
-0.423718,0.036952,0.033490
-0.415699,0.029878,0.034973
-0.403104,0.043307,0.037563
-0.397638,0.047289,0.038798
-0.386967,0.042608,0.041435
-0.368176,0.046940,0.046930
-0.351497,0.056194,0.052944
-0.343314,0.052268,0.056372
-0.338714,0.043755,0.058458
-0.322146,0.100568,0.067060
-0.320909,0.109950,0.067777
-0.313420,0.089460,0.072376
-0.290321,0.061460,0.089718
-0.288288,0.081277,0.091508
-0.283525,0.096424,0.095893
-0.272042,0.097393,0.107653
-0.259733,0.128092,0.122361
-0.254431,0.046108,0.129452
-0.250329,0.145170,0.135277
-0.243310,0.210257,0.145975
-0.220573,0.158819,0.187803
-0.193842,0.273684,0.253730
-0.186716,0.292893,0.274813
-0.185847,0.259643,0.277490
-0.167970,0.361306,0.337860
-0.157116,0.426063,0.379396
-0.152858,0.324589,0.396656
-0.137382,0.500996,0.463563
-0.132481,0.540975,0.485939
-0.106794,0.621144,0.608808
-0.103019,0.523157,0.627139
-0.099653,0.440183,0.643423
-0.085144,0.492688,0.711982
-0.076206,0.727080,0.751934
-0.073557,0.814109,0.763306
-0.070921,0.677841,0.774376
-0.051286,0.783600,0.847518
-0.045618,0.945139,0.865041
-0.044095,0.948378,0.869441
-0.042190,0.895153,0.874756
-0.017429,0.884476,0.911060
-0.014475,0.917252,0.912947
-0.013458,0.912993,0.913501
0.014829,0.866471,0.909481
0.015273,0.915493,0.909123
0.015420,0.983763,0.909002
0.015558,0.822419,0.908888
0.045314,1.111028,0.865395
0.050286,0.809837,0.851114
0.072736,0.611269,0.771479
0.073752,0.600340,0.767428
0.076733,0.623640,0.755368
0.084144,0.766416,0.724337
