# Training inputs, Training outputs, Predictions
-0.999531,-0.000091,0.000024
-0.998948,-0.000043,0.000025
-0.997399,0.001034,0.000031
-0.996748,-0.000744,0.000033
-0.995607,0.001874,0.000037
-0.994439,-0.000095,0.000040
-0.994419,0.000938,0.000040
-0.992727,-0.000357,0.000046
-0.990618,0.000411,0.000053
-0.990402,0.002069,0.000054
-0.986816,-0.000790,0.000065
-0.984842,0.000735,0.000072
-0.984842,0.000424,0.000072
-0.983308,0.000476,0.000077
-0.982372,-0.001275,0.000080
-0.981274,0.000783,0.000084
-0.978870,0.001360,0.000092
-0.978234,-0.000808,0.000094
-0.974081,0.000147,0.000108
-0.972196,0.003251,0.000114
-0.972146,0.000965,0.000114
-0.969930,0.001428,0.000122
-0.966688,0.000537,0.000133
-0.966688,-0.000367,0.000133
-0.965795,-0.002214,0.000136
-0.963741,0.000550,0.000142
-0.963317,-0.000130,0.000144
-0.961695,0.000599,0.000149
-0.961085,-0.000765,0.000151
-0.960991,0.000365,0.000152
-0.958003,-0.001132,0.000162
-0.957611,-0.000972,0.000163
-0.957507,0.000097,0.000163
-0.953890,0.001606,0.000176
-0.952554,0.000253,0.000180
-0.952052,-0.000350,0.000182
-0.950886,-0.001154,0.000186
-0.949974,-0.000186,0.000189
-0.949248,-0.001106,0.000191
-0.948534,-0.000356,0.000194
-0.948534,0.000357,0.000194
-0.944761,0.000208,0.000207
-0.943597,-0.000986,0.000211
-0.943112,0.000248,0.000212
-0.941790,0.000477,0.000217
-0.940931,-0.000767,0.000220
-0.939995,0.000878,0.000223
-0.939457,0.000763,0.000225
-0.938863,0.000547,0.000227
-0.936369,0.001197,0.000235
-0.935633,-0.001305,0.000238
-0.934756,0.000441,0.000241
-0.934173,0.000235,0.000243
-0.930380,0.001796,0.000256
-0.930380,0.000424,0.000256
-0.929191,-0.000104,0.000260
-0.926505,-0.000142,0.000269
-0.925233,0.000791,0.000273
-0.924355,-0.001629,0.000276
-0.920263,-0.001792,0.000291
-0.917377,-0.000093,0.000300
-0.916641,0.003208,0.000303
-0.916294,-0.000939,0.000304
-0.916067,0.000233,0.000305
-0.914785,0.001060,0.000309
-0.911292,0.001839,0.000321
-0.909500,0.001610,0.000327
-0.908248,-0.002951,0.000332
-0.907334,-0.001652,0.000335
-0.905770,0.002495,0.000340
-0.905530,-0.001939,0.000341
-0.903849,0.000720,0.000347
-0.903149,0.002092,0.000349
-0.903149,0.000118,0.000349
-0.900379,0.000590,0.000359
-0.898737,0.000712,0.000364
-0.898415,-0.000411,0.000365
-0.896941,0.000554,0.000371
-0.894418,0.000269,0.000379
-0.892817,0.000616,0.000385
-0.891277,0.000801,0.000390
-0.891203,-0.000258,0.000390
-0.889388,0.000983,0.000396
-0.887973,0.000608,0.000401
-0.884995,0.000845,0.000412
-0.884995,-0.000515,0.000412
-0.883307,0.000189,0.000418
-0.882915,0.001020,0.000419
-0.882590,0.001498,0.000420
-0.880864,0.000480,0.000426
-0.880537,-0.000998,0.000427
-0.878300,0.001360,0.000435
-0.877210,-0.000465,0.000439
-0.875918,-0.000865,0.000443
-0.874926,-0.000282,0.000446
-0.872196,0.000793,0.000456
-0.871736,-0.001205,0.000458
-0.871566,0.000744,0.000458
-0.868239,-0.000635,0.000470
-0.866841,-0.001087,0.000474
-0.866447,0.000775,0.000476
-0.866338,0.001794,0.000476
-0.863782,0.002042,0.000485
-0.862658,0.001289,0.000489
-0.862607,0.000555,0.000489
-0.861085,-0.000897,0.000494
-0.860465,-0.000022,0.000497
-0.857764,0.000762,0.000506
-0.857764,0.000598,0.000506
-0.857160,0.000329,0.000508
-0.855683,0.000118,0.000513
-0.853888,0.000392,0.000519
-0.849762,0.000168,0.000533
-0.848687,-0.001842,0.000537
-0.847799,0.000923,0.000540
-0.846003,-0.000454,0.000546
-0.844779,-0.000376,0.000551
-0.842754,0.000522,0.000558
-0.841474,-0.000159,0.000562
-0.839610,0.000842,0.000569
-0.839610,0.000993,0.000569
-0.834747,-0.000439,0.000585
-0.833306,-0.000061,0.000590
-0.833186,-0.000871,0.000591
-0.831542,0.001647,0.000596
-0.830533,0.001060,0.000600
-0.828348,-0.000694,0.000607
-0.827752,-0.000364,0.000609
-0.825185,0.001041,0.000618
-0.824898,0.000680,0.000619
-0.823393,0.001306,0.000625
-0.821456,0.000141,0.000631
-0.821456,0.000939,0.000631
-0.820230,0.000790,0.000636
-0.818813,0.001871,0.000640
-0.817080,0.000400,0.000647
-0.816610,0.002030,0.000648
-0.813942,0.001891,0.000657
-0.812630,0.000126,0.000662
-0.812379,0.002739,0.000663
-0.812379,0.001954,0.000663
-0.809022,-0.000197,0.000674
-0.808322,0.001655,0.000677
-0.807838,0.001143,0.000678
-0.805713,0.000719,0.000686
-0.805529,0.000505,0.000686
-0.804321,0.000938,0.000690
-0.803303,-0.000113,0.000694
-0.803303,0.000411,0.000694
-0.802618,0.000421,0.000696
-0.801866,0.000636,0.000699
-0.800034,0.001184,0.000705
-0.798710,0.000741,0.000710
-0.796483,0.001177,0.000718
-0.794418,0.001262,0.000725
-0.794226,0.000746,0.000726
-0.794226,0.001336,0.000726
-0.791746,0.001792,0.000734
-0.791195,0.000196,0.000736
-0.791143,0.002891,0.000736
-0.791103,0.000736,0.000737
-0.789582,0.000459,0.000742
-0.785149,0.001539,0.000757
-0.785149,0.001636,0.000757
-0.783458,0.000355,0.000763
-0.783307,0.001445,0.000763
-0.782204,0.000508,0.000767
-0.782132,0.001537,0.000768
-0.780453,-0.000660,0.000773
-0.780340,0.001289,0.000774
-0.776678,0.001328,0.000787
-0.776072,0.003519,0.000789
-0.776072,0.001474,0.000789
-0.775335,0.001925,0.000791
-0.773695,-0.000008,0.000797
-0.773264,0.000624,0.000798
-0.772196,0.002457,0.000802
-0.771325,0.002334,0.000805
-0.770723,0.000432,0.000808
-0.767781,0.000976,0.000818
-0.766995,0.000277,0.000821
-0.766995,-0.000328,0.000821
-0.766881,-0.000032,0.000821
-0.764325,0.001243,0.000830
-0.762197,-0.001244,0.000837
-0.762160,0.000733,0.000838
