# Training inputs, Training outputs, Predictions
-0.993972,0.630473,0.870205
-0.993972,0.924621,0.870205
-0.993972,1.124214,0.870205
-0.993972,0.950875,0.870205
-0.993972,0.786824,0.870205
-0.981870,0.897865,0.900351
-0.981870,0.668338,0.900351
-0.981870,1.231919,0.900351
-0.978204,0.734176,0.909807
-0.965073,0.563262,0.944976
-0.965073,1.094837,0.944976
-0.965073,1.046707,0.944976
-0.965073,0.972224,0.944976
-0.953233,1.106003,0.978505
-0.953233,1.181392,0.978505
-0.953233,1.169468,0.978505
-0.929401,1.289814,1.051621
-0.929401,1.485315,1.051621
-0.929401,1.360705,1.051621
-0.929401,0.861847,1.051621
-0.929401,0.833198,1.051621
-0.929401,1.261218,1.051621
-0.929401,1.261225,1.051621
-0.929401,0.686719,1.051621
-0.929401,1.258097,1.051621
-0.929401,0.969514,1.051621
-0.929401,0.650087,1.051621
-0.899292,1.605391,1.155855
-0.899292,1.223779,1.155855
-0.899292,1.306989,1.155855
-0.899292,1.089860,1.155855
-0.899292,1.425015,1.155855
-0.899292,1.403335,1.155855
-0.888542,1.651288,1.196586
-0.888542,1.598130,1.196586
-0.888542,0.974315,1.196586
-0.888542,0.952467,1.196586
-0.888542,1.234253,1.196586
-0.888542,1.007967,1.196586
-0.888542,0.941424,1.196586
-0.888542,1.273141,1.196586
-0.888542,0.807015,1.196586
-0.888542,1.047216,1.196586
-0.884964,0.552598,1.210582
-0.884964,0.276893,1.210582
-0.884964,0.872444,1.210582
-0.884964,1.301707,1.210582
-0.873130,1.172247,1.258486
-0.873130,1.222239,1.258486
-0.873130,1.012679,1.258486
-0.862410,1.251812,1.304093
-0.862410,1.183296,1.304093
-0.848646,1.487360,1.365887
-0.848646,2.253498,1.365887
-0.848646,1.250625,1.365887
-0.848646,0.524339,1.365887
-0.848646,0.381789,1.365887
-0.848646,0.789254,1.365887
-0.848646,1.593202,1.365887
-0.848646,0.873543,1.365887
-0.848646,1.192360,1.365887
-0.848646,1.567226,1.365887
-0.848646,1.301344,1.365887
-0.848646,1.518290,1.365887
-0.848646,1.005257,1.365887
-0.804611,1.364486,1.590247
-0.804611,1.378996,1.590247
-0.804611,2.065635,1.590247
-0.804611,2.033416,1.590247
-0.804611,1.518090,1.590247
-0.804611,1.180650,1.590247
-0.804611,1.934758,1.590247
-0.804611,1.583488,1.590247
-0.804611,0.944524,1.590247
-0.795215,2.201273,1.643798
-0.795215,1.437934,1.643798
-0.795215,1.807265,1.643798
-0.795215,2.003784,1.643798
-0.795215,1.907653,1.643798
-0.795215,1.534708,1.643798
-0.795215,1.680602,1.643798
-0.795215,1.084245,1.643798
-0.795215,2.194780,1.643798
-0.791725,0.325604,1.664235
-0.791725,1.449626,1.664235
-0.791725,1.664915,1.664235
-0.781187,1.417110,1.727756
-0.781187,2.026100,1.727756
-0.781187,0.956690,1.727756
-0.781187,0.699799,1.727756
-0.771586,0.795732,1.788053
-0.771586,1.839337,1.788053
-0.767891,3.065017,1.811894
-0.767891,1.870054,1.811894
-0.767891,1.651000,1.811894
-0.767891,0.633724,1.811894
-0.767891,1.472195,1.811894
-0.767891,2.012647,1.811894
-0.767891,1.417736,1.811894
-0.767891,0.819881,1.811894
-0.767891,1.316822,1.811894
-0.709930,2.638699,2.234216
-0.709930,2.142096,2.234216
-0.709930,2.830694,2.234216
-0.709930,2.282267,2.234216
-0.709930,2.642298,2.234216
