# Training inputs, Training outputs, Predictions
-0.993972,0.747005,0.865845
-0.981870,1.296864,0.895329
-0.981870,1.239309,0.895329
-0.978204,0.658490,0.904500
-0.978204,0.557795,0.904500
-0.965073,0.756310,0.938301
-0.965073,0.966712,0.938301
-0.953233,0.790126,0.970099
-0.953233,0.716876,0.970099
-0.929401,1.299349,1.038116
-0.929401,1.190910,1.038116
-0.929401,0.631287,1.038116
-0.929401,0.934878,1.038116
-0.929401,1.485651,1.038116
-0.929401,0.879470,1.038116
-0.888542,1.579953,1.168381
-0.888542,1.485088,1.168381
-0.888542,1.247980,1.168381
-0.884964,1.183896,1.180675
-0.873130,0.990640,1.222425
-0.873130,1.488306,1.222425
-0.862410,1.486639,1.261723
-0.862410,1.667960,1.261723
-0.848646,1.541247,1.314326
-0.848646,1.536884,1.314326
-0.848646,1.047244,1.314326
-0.848646,0.916491,1.314326
-0.848646,1.859749,1.314326
-0.848646,1.214212,1.314326
-0.804611,1.748418,1.500058
-0.795215,1.199291,1.543373
-0.795215,1.681571,1.543373
-0.795215,1.782613,1.543373
-0.791725,0.789911,1.559813
-0.791725,0.703105,1.559813
-0.781187,1.639896,1.610626
-0.771586,2.545775,1.658484
-0.771586,2.003282,1.658484
-0.767891,2.208400,1.677313
-0.767891,1.223735,1.677313
-0.767891,2.512436,1.677313
-0.767891,1.701944,1.677313
-0.767891,0.474334,1.677313
-0.767891,2.383719,1.677313
-0.709930,2.407618,2.004178
-0.701888,1.615446,2.054476
-0.698486,1.271888,2.076136
-0.689243,1.789455,2.136139
-0.689243,2.932875,2.136139
-0.687136,2.391130,2.150056
-0.687136,0.327533,2.150056
-0.687136,0.561083,2.150056
-0.687136,3.335418,2.150056
-0.687136,2.133567,2.150056
-0.687136,1.324724,2.150056
-0.687136,1.302882,2.150056
-0.687136,1.883889,2.150056
-0.680763,0.536076,2.205447
-0.680763,3.314446,2.205447
-0.615250,2.945279,2.841224
-0.608561,3.837836,2.912608
-0.608561,5.221603,2.912608
-0.606381,4.005244,2.936132
-0.606381,1.056997,2.936132
-0.606381,3.699084,2.936132
-0.606381,1.755785,2.936132
-0.606381,2.482193,2.936132
-0.606381,3.124475,2.936132
-0.605247,1.924503,2.948429
-0.597300,2.720732,3.035526
-0.597300,2.098046,3.035526
-0.589940,3.882018,3.117707
-0.525626,6.371413,3.896178
-0.525626,5.776853,3.896178
-0.525626,5.564135,3.896178
-0.525626,1.464093,3.896178
-0.525626,5.142230,3.896178
-0.525626,2.244795,3.896178
-0.525626,1.520021,3.896178
-0.525626,3.227358,3.896178
-0.515234,3.567537,4.031587
-0.512007,3.486950,4.074129
-0.505356,2.407229,4.162545
-0.499117,3.559693,4.246363
-0.499117,4.594899,4.246363
-0.499117,3.918269,4.246363
-0.444872,2.824851,5.005680
-0.444872,6.748327,5.005680
-0.444872,3.430478,5.005680
-0.444872,6.364701,5.005680
-0.425888,5.544961,5.281531
-0.421907,7.180972,5.339839
-0.421907,5.857826,5.339839
-0.421907,7.388501,5.339839
-0.418768,5.509430,5.385898
-0.413413,6.264610,5.464647
-0.408293,5.862171,5.540105
-0.364117,6.598231,6.193688
-0.364117,3.412845,6.193688
-0.364117,5.715664,6.193688
-0.364117,6.927402,6.193688
-0.364117,8.240377,6.193688
-0.364117,6.082635,6.193688
-0.364117,8.077042,6.193688
-0.364117,5.916678,6.193688
-0.331208,8.170301,6.675174
-0.328580,9.547651,6.713120
-0.328580,6.151157,6.713120
-0.325529,4.944426,6.757047
-0.325529,6.295529,6.757047
-0.321470,6.105343,6.815284
-0.321470,4.358277,6.815284
-0.317470,6.552467,6.872410
-0.317470,7.862572,6.872410
-0.283362,5.455233,7.347166
-0.283362,9.119312,7.347166
-0.283362,7.207301,7.347166
-0.283362,9.224344,7.347166
-0.235252,9.134832,7.965914
-0.235252,9.995958,7.965914
-0.232290,5.221835,8.001619
-0.229526,6.692334,8.034640
-0.229526,7.446007,8.034640
-0.226647,7.618334,8.068761
-0.226647,8.017556,8.068761
-0.226647,7.759968,8.068761
-0.202607,7.054612,8.341579
-0.202607,7.698380,8.341579
-0.202607,8.286515,8.341579
-0.202607,9.270369,8.341579
-0.202607,8.717798,8.341579
-0.141925,10.678551,8.924507
-0.141846,9.590109,8.925162
-0.139050,8.861832,8.948096
-0.139050,8.635078,8.948096
-0.137583,8.671230,8.959987
-0.137583,8.453234,8.959987
-0.135824,7.944632,8.974116
-0.135824,8.892349,8.974116
-0.121852,8.167896,9.081259
-0.121852,9.676524,9.081259
-0.121852,8.536953,9.081259
-0.121852,8.602733,9.081259
-0.121852,9.454462,9.081259
-0.121852,8.606006,9.081259
-0.121852,10.386687,9.081259
-0.121852,9.365433,9.081259
-0.121852,9.273643,9.081259
-0.048598,10.463162,9.494000
-0.048598,9.748113,9.494000
-0.045811,8.614909,9.504776
-0.045640,9.536567,9.505427
-0.045000,9.574187,9.507843
-0.041097,8.994225,9.522192
-0.041097,9.627509,9.522192
-0.041097,9.159628,9.522192
-0.041097,9.645194,9.522192
-0.041097,9.735778,9.522192
0.039658,8.764588,9.149184
0.039658,10.350635,9.149184
0.039658,8.184575,9.149184
0.039658,8.515662,9.149184
0.039658,9.323608,9.149184
0.039658,8.470709,9.149184
0.039658,9.831118,9.149184
0.044729,8.450959,9.112501
0.044729,9.080317,9.112501
0.044729,10.666688,9.112501
0.045823,9.347972,9.104458
0.045823,9.168306,9.104458
0.047428,9.146566,9.092566
0.047428,8.244789,9.092566
0.120413,7.319319,8.449629
0.120413,8.526392,8.449629
0.120413,9.801242,8.449629
0.120413,8.731201,8.449629
0.120413,7.449383,8.449629
0.136646,6.718349,8.281140
0.138056,9.406240,8.266100
0.138056,7.842030,8.266100
0.138247,8.592919,8.264059
0.140667,9.151646,8.238081
0.140667,8.543906,8.238081
0.142196,7.926937,8.221584
0.201167,5.794460,7.532899
0.201167,7.954782,7.532899
0.201167,7.582332,7.532899
0.201167,4.548563,7.532899
0.201167,5.928971,7.532899
0.201167,5.571649,7.532899
0.201167,6.108400,7.532899
0.201167,8.694412,7.532899
0.227469,8.067551,7.197082
0.227469,8.085742,7.197082
0.230190,8.264942,7.161489
0.230190,11.433250,7.161489
0.231383,8.485742,7.145840
0.231383,9.510703,7.145840
0.233907,7.963726,7.112645
0.236876,5.931964,7.073418
0.281922,6.790729,6.460505
0.281922,8.584102,6.460505
0.281922,2.907806,6.460505
0.281922,7.412698,6.460505
0.281922,7.307788,6.460505
0.281922,4.523653,6.460505
0.281922,2.737091,6.460505
0.318292,7.361025,5.948177
0.318292,2.830184,5.948177
0.322134,8.444972,5.893541
0.322134,9.560682,5.893541
0.324710,4.428523,5.856858
0.327146,8.579978,5.822163
0.331557,5.758761,5.759277
0.362677,3.872374,5.315162
0.362677,3.609048,5.315162
0.362677,8.168939,5.315162
0.362677,2.717001,5.315162
0.409116,6.571777,4.659595
0.409116,8.241794,4.659595
0.414077,7.798013,4.590652
0.414077,5.191468,4.590652
0.418038,4.344052,4.535821
0.418038,5.579177,4.535821
0.418038,6.050175,4.535821
0.420385,4.730785,4.503411
0.420385,7.776006,4.503411
0.426238,4.435178,4.422911
0.443432,2.792084,4.189165
0.443432,4.081239,4.189165
0.443432,1.287926,4.189165
0.443432,2.532846,4.189165
0.443432,1.137301,4.189165
0.443432,2.716680,4.189165
0.443432,3.504091,4.189165
0.499939,2.223554,3.456802
0.506021,5.818588,3.381801
0.506021,5.418609,3.381801
0.511365,4.228351,3.316569
0.513625,4.504469,3.289179
0.520918,4.341138,3.201564
0.524187,3.568186,3.162699
0.524187,2.914150,3.162699
0.524187,2.409614,3.162699
0.524187,0.971902,3.162699
0.524187,4.067907,3.162699
0.524187,0.324466,3.162699
0.590762,1.803441,2.427607
0.590762,3.493260,2.427607
0.590762,2.574803,2.427607
0.597964,3.115066,2.354759
0.597964,1.974049,2.354759
0.604692,0.940979,2.287901
0.604942,1.591457,2.285438
0.604942,1.837267,2.285438
0.604942,2.092332,2.285438
0.604942,2.863531,2.285438
0.604942,1.147344,2.285438
0.604942,1.962111,2.285438
0.604942,1.414687,2.285438
0.604942,1.535377,2.285438
0.606864,2.448341,2.266565
0.606864,3.780155,2.266565
0.615599,1.935800,2.181966
0.681585,-0.204572,1.666262
0.685697,1.454343,1.642847
0.685697,1.591979,1.642847
0.685697,0.564934,1.642847
0.685697,1.565426,1.642847
0.685697,2.787075,1.642847
0.685697,2.030480,1.642847
0.685697,-0.704654,1.642847
0.685697,-0.022284,1.642847
0.689907,2.595198,1.619178
0.689907,2.804019,1.619178
0.698019,1.353101,1.574450
0.698019,2.163088,1.574450
0.700103,2.798344,1.563143
0.710280,1.944651,1.508993
0.766452,1.720644,1.240337
0.766452,2.019644,1.240337
0.766452,0.618023,1.240337
0.766452,-0.513453,1.240337
0.766452,1.258768,1.240337
0.766452,0.933459,1.240337
0.766452,1.730810,1.240337
0.766452,0.102918,1.240337
0.772409,1.861256,1.214674
0.772409,1.898749,1.214674
0.781851,1.260752,1.175042
0.791346,1.079924,1.136444
0.791346,1.082863,1.136444
0.793342,2.190146,1.128488
0.847207,0.574480,0.933137
0.847207,0.689793,0.933137
0.847207,0.522310,0.933137
0.847207,1.012928,0.933137
0.847207,0.161079,0.933137
0.847207,0.267692,0.933137
0.847207,0.654693,0.933137
0.863232,0.988737,0.881702
0.863232,0.819091,0.881702
0.873794,0.927043,0.849337
0.873794,0.723147,0.849337
0.884673,1.780732,0.817221
0.884673,0.424289,0.817221
0.886582,1.880114,0.811714
0.886582,0.847640,0.811714
0.927961,0.343891,0.700857
0.927961,0.517736,0.700857
0.927961,0.505233,0.700857
0.927961,1.060340,0.700857
0.927961,0.561224,0.700857
0.927961,0.584951,0.700857
0.954055,1.165124,0.638747
0.954055,0.626324,0.638747
0.965737,0.711831,0.612717
0.978000,0.753779,0.586504
0.979821,0.806632,0.582708
0.994322,0.461570,0.553302
