# Training inputs, Training outputs, Predictions
-0.999531,-0.000781,0.000214
-0.998948,0.001051,0.000215
-0.997399,0.000427,0.000217
-0.996748,-0.001088,0.000218
-0.995607,0.000381,0.000220
-0.994439,0.000770,0.000221
-0.994419,-0.001498,0.000222
-0.992727,0.002506,0.000224
-0.990618,-0.000893,0.000227
-0.990402,-0.000517,0.000228
-0.986816,-0.000477,0.000234
-0.984842,0.002064,0.000237
-0.984842,-0.000506,0.000237
-0.983308,0.001227,0.000239
-0.982372,0.001045,0.000241
-0.981274,0.000211,0.000243
-0.978870,-0.000087,0.000247
-0.978234,0.000000,0.000248
-0.974081,0.000455,0.000254
-0.972196,-0.001063,0.000258
-0.972146,0.000280,0.000258
-0.969930,0.000429,0.000262
-0.966688,-0.000007,0.000267
-0.966688,-0.001546,0.000267
-0.965795,-0.001408,0.000269
-0.963741,-0.000306,0.000273
-0.963317,0.000004,0.000273
-0.961695,-0.000501,0.000276
-0.961085,0.000898,0.000277
-0.960991,0.001166,0.000278
-0.958003,0.000257,0.000283
-0.957611,-0.001222,0.000284
-0.957507,-0.001600,0.000284
-0.953890,0.000510,0.000291
-0.952554,0.000445,0.000293
-0.952052,-0.000958,0.000294
-0.950886,0.000771,0.000296
-0.949974,0.000267,0.000298
-0.949248,0.000527,0.000299
-0.948534,-0.000343,0.000301
-0.948534,0.000104,0.000301
-0.944761,-0.001773,0.000308
-0.943597,0.001598,0.000310
-0.943112,-0.000934,0.000311
-0.941790,-0.000117,0.000314
-0.940931,0.000085,0.000316
-0.939995,-0.000175,0.000318
-0.939457,0.000467,0.000319
-0.938863,0.001235,0.000320
-0.936369,-0.000821,0.000325
-0.935633,0.000201,0.000326
-0.934756,0.000644,0.000328
-0.934173,0.000652,0.000329
-0.930380,0.000610,0.000337
-0.930380,0.001998,0.000337
-0.929191,0.002187,0.000340
-0.926505,0.002032,0.000345
-0.925233,-0.000546,0.000348
-0.924355,-0.001201,0.000350
-0.920263,0.000174,0.000359
-0.917377,-0.000825,0.000365
-0.916641,0.001341,0.000367
-0.916294,0.001706,0.000368
-0.916067,0.003102,0.000368
-0.914785,-0.001352,0.000371
-0.911292,0.002217,0.000379
-0.909500,-0.002353,0.000383
-0.908248,0.000182,0.000386
-0.907334,-0.001752,0.000388
-0.905770,-0.001207,0.000392
-0.905530,0.000646,0.000392
-0.903849,-0.001178,0.000396
-0.903149,-0.000484,0.000398
-0.903149,0.002408,0.000398
-0.900379,0.001398,0.000405
-0.898737,0.001609,0.000409
-0.898415,-0.000083,0.000410
-0.896941,-0.000169,0.000413
-0.894418,-0.000808,0.000419
-0.892817,0.002042,0.000423
-0.891277,0.000868,0.000427
-0.891203,-0.000681,0.000427
-0.889388,0.000611,0.000432
-0.887973,0.001429,0.000436
-0.884995,0.000446,0.000443
-0.884995,-0.000860,0.000443
-0.883307,-0.000148,0.000448
-0.882915,0.000678,0.000449
-0.882590,-0.000062,0.000450
-0.880864,0.000232,0.000454
-0.880537,0.002215,0.000455
-0.878300,0.000346,0.000461
-0.877210,0.000531,0.000464
-0.875918,0.000728,0.000467
-0.874926,-0.000976,0.000470
-0.872196,-0.000466,0.000478
-0.871736,-0.000640,0.000479
-0.871566,0.000157,0.000479
-0.868239,0.000165,0.000489
-0.866841,0.000189,0.000493
-0.866447,-0.001116,0.000494
-0.866338,0.001620,0.000494
-0.863782,-0.000485,0.000501
-0.862658,0.000362,0.000505
-0.862607,0.002880,0.000505
-0.861085,0.001929,0.000509
-0.860465,0.001030,0.000511
-0.857764,0.000824,0.000519
-0.857764,0.000056,0.000519
-0.857160,0.000059,0.000521
-0.855683,0.000790,0.000525
-0.853888,0.001736,0.000530
-0.849762,0.000662,0.000543
