# Training inputs, Training outputs, Predictions
-0.999294,0.004134,0.005827
-0.990328,0.003768,0.005862
-0.986876,0.006563,0.005878
-0.971100,0.006634,0.005962
-0.965437,0.005704,0.005997
-0.961596,0.008207,0.006023
-0.932865,0.007832,0.006258
-0.931579,0.009101,0.006270
-0.911311,0.007697,0.006484
-0.904133,0.004038,0.006569
-0.902079,0.003745,0.006595
-0.881416,0.008545,0.006872
-0.871491,0.007888,0.007021
-0.869029,0.005727,0.007059
-0.863864,0.007846,0.007141
-0.846670,0.009861,0.007435
-0.839567,0.005868,0.007565
-0.830007,0.007863,0.007749
-0.821627,0.012104,0.007918
-0.817939,0.007403,0.007994
-0.810315,0.003107,0.008158
-0.810105,0.010140,0.008162
-0.796149,0.011824,0.008478
-0.791732,0.006234,0.008582
-0.789208,0.007698,0.008642
-0.780643,0.008121,0.008853
-0.762292,0.008941,0.009333
-0.761838,0.011733,0.009345
-0.760476,0.004464,0.009382
-0.751181,0.007048,0.009642
-0.749140,0.013556,0.009700
-0.728435,0.011114,0.010322
-0.721719,0.010979,0.010535
-0.702049,0.008547,0.011192
-0.687964,0.009708,0.011695
-0.672154,0.013940,0.012294
-0.662795,0.012211,0.012666
-0.660720,0.018700,0.012750
-0.645550,0.012238,0.013389
-0.642260,0.012373,0.013533
-0.633333,0.014481,0.013934
-0.626862,0.011983,0.014233
-0.626788,0.016041,0.014236
-0.616819,0.015365,0.014715
-0.612365,0.011091,0.014935
-0.603872,0.013380,0.015368
-0.596200,0.012907,0.015774
-0.593005,0.021408,0.015947
-0.588087,0.020040,0.016219
-0.582471,0.018174,0.016538
-0.574410,0.018511,0.017012
-0.565612,0.019887,0.017553
-0.559356,0.017416,0.017953
-0.559147,0.015706,0.017967
-0.552576,0.020282,0.018403
-0.544948,0.023466,0.018931
-0.535024,0.028075,0.019656
-0.530625,0.020308,0.019993
-0.525290,0.015845,0.020414
-0.522682,0.020427,0.020625
-0.515486,0.022638,0.021229
-0.504437,0.019748,0.022219
-0.501893,0.022981,0.022458
-0.486024,0.020069,0.024066
-0.473162,0.024259,0.025534
-0.462893,0.024999,0.026832
-0.443261,0.031858,0.029690
-0.432998,0.036011,0.031421
-0.415699,0.041156,0.034801
-0.412673,0.034751,0.035460
-0.403104,0.042674,0.037699
-0.397638,0.054026,0.039092
-0.389860,0.049941,0.041234
-0.386967,0.042970,0.042082
-0.382085,0.038038,0.043581
-0.373209,0.045470,0.046544
-0.368176,0.049811,0.048372
-0.358236,0.045857,0.052334
-0.351497,0.051275,0.055313
-0.343314,0.078588,0.059289
-0.338714,0.061606,0.061711
-0.322146,0.076000,0.071718
-0.320909,0.078248,0.072554
-0.313420,0.075391,0.077908
-0.309252,0.068646,0.081118
-0.300773,0.089813,0.088205
-0.279791,0.028899,0.109429
-0.272042,0.113306,0.118807
-0.254431,0.159413,0.143793
-0.243310,0.183283,0.162551
-0.229146,0.169829,0.190257
-0.223736,0.130390,0.202062
-0.214579,0.126476,0.223696
-0.198558,0.355063,0.266800
-0.193842,0.347515,0.280808
-0.191405,0.324430,0.288286
-0.186716,0.306216,0.303132
-0.163947,0.291575,0.383572
-0.161943,0.252239,0.391281
-0.137382,0.712861,0.492373
-0.134053,0.679463,0.506809
-0.128384,0.600592,0.531630
-0.119001,0.608387,0.573097
-0.106794,0.375840,0.626872
-0.104158,0.624964,0.638334
-0.099653,0.755834,0.657722
-0.076206,0.734249,0.751764
-0.074264,0.614874,0.758850
-0.073557,0.884100,0.761395
-0.070921,0.768388,0.770729
-0.051286,0.438059,0.831349
-0.044369,0.903040,0.848481
-0.044095,0.969552,0.849110
-0.042190,0.845322,0.853379
-0.013458,0.867988,0.893919
0.014829,0.861874,0.887848
0.015420,0.895575,0.887232
0.015558,0.936174,0.887085
0.016429,0.886801,0.886135
0.044004,0.857400,0.834859
0.045314,0.869135,0.831457
0.046146,0.880762,0.829256
0.073752,0.795704,0.739509
0.075209,0.654795,0.733999
0.076733,0.714648,0.728162
0.084144,0.764247,0.698880
0.103214,0.577883,0.618298
0.105104,0.610641,0.610049
0.118001,0.470724,0.553266
0.132676,0.607069,0.489061
0.134998,0.511721,0.479070
0.151858,0.267908,0.408856
0.158930,0.409645,0.380944
0.168497,0.285301,0.344915
0.185716,0.313268,0.285581
0.187662,0.218936,0.279341
0.191600,0.281776,0.267002
0.219573,0.192608,0.190419
0.221062,0.209094,0.186868
0.224682,0.210125,0.178442
0.229673,0.162739,0.167301
0.250524,0.124585,0.126369
0.253431,0.096904,0.121332
0.254576,0.087821,0.119708
0.260261,0.135742,0.113722
0.273856,0.106726,0.100634
0.279986,0.093783,0.095266
0.284471,0.162388,0.091536
0.287288,0.104464,0.089275
0.290849,0.108325,0.086506
0.302587,0.061914,0.078037
0.321146,0.066456,0.066524
0.321437,0.069684,0.066360
0.338910,0.059637,0.057360
0.344260,0.067031,0.054911
0.352024,0.036946,0.051588
0.355003,0.046652,0.050381
0.360050,0.037895,0.048419
0.368372,0.037227,0.045399
0.374154,0.053851,0.043447
0.382612,0.048084,0.040791
0.397833,0.049403,0.036553
0.417513,0.031573,0.031955
0.443788,0.028602,0.027062
0.446245,0.024910,0.026666
0.456575,0.023322,0.025096
0.463838,0.019404,0.024081
0.474376,0.022429,0.022725
0.474976,0.026747,0.022652
0.486219,0.023988,0.021349
0.503708,0.026959,0.019565
0.504964,0.020040,0.019447
0.515681,0.022245,0.018489
0.523627,0.017400,0.017833
0.524290,0.017041,0.017780
0.532439,0.020248,0.017152
0.535552,0.020774,0.016923
0.553521,0.014643,0.015702
0.566140,0.013859,0.014937
0.583416,0.015431,0.013994
0.589902,0.012711,0.013666
0.592005,0.015866,0.013563
0.604067,0.013204,0.012998
0.627315,0.012246,0.012015
0.647365,0.012766,0.011262
0.657903,0.009923,0.010896
0.659720,0.012807,0.010835
0.673100,0.012048,0.010398
0.676096,0.011627,0.010304
0.688491,0.010009,0.009927
0.693577,0.010675,0.009778
0.702994,0.008266,0.009509
0.704828,0.008133,0.009458
0.719079,0.007281,0.009071
0.721915,0.007623,0.008996
0.732889,0.009464,0.008714
0.733559,0.007609,0.008698
0.751376,0.008744,0.008261
0.762291,0.007649,0.008005
0.780838,0.007670,0.007587
0.795149,0.005965,0.007279
0.810300,0.007807,0.006965
0.819753,0.005174,0.006774
0.829007,0.006596,0.006592
0.839762,0.008649,0.006385
0.841431,0.006182,0.006353
0.848485,0.006069,0.006220
0.852467,0.003638,0.006146
0.862864,0.007597,0.005955
0.869224,0.003460,0.005840
0.872019,0.006439,0.005790
0.877216,0.003928,0.005698
0.882361,0.006609,0.005608
0.896722,0.004249,0.005360
0.898686,0.006128,0.005327
0.902606,0.004444,0.005261
0.905948,0.002531,0.005205
0.912256,0.006962,0.005101
0.928148,0.002954,0.004842
0.930579,0.002766,0.004803
0.933194,0.006033,0.004762
0.942150,0.003657,0.004621
0.957610,0.004881,0.004383
0.963411,0.003648,0.004295
0.963782,0.005251,0.004289
0.964437,0.003850,0.004280
0.972045,0.006951,0.004166
0.987072,0.003241,0.003946
0.992142,0.003803,0.003874
0.994370,0.006458,0.003842
0.998294,0.005063,0.003786
