# Training inputs, Training outputs, Predictions
-0.999294,0.005385,0.004698
-0.990328,0.006022,0.004698
-0.986876,0.005105,0.004698
-0.971100,0.006574,0.004698
-0.965437,0.003719,0.004698
-0.961596,0.004763,0.004698
-0.932865,0.007409,0.005144
-0.931579,0.006881,0.005181
-0.911311,0.009318,0.005775
-0.904133,0.008571,0.005985
-0.902079,0.007719,0.006045
-0.881416,0.005090,0.006650
-0.871491,0.006903,0.006941
-0.869029,0.007857,0.007013
-0.863864,0.005366,0.007165
-0.846670,0.015935,0.007670
-0.839567,0.006477,0.007880
-0.830007,0.008539,0.008162
-0.821627,0.004038,0.008411
-0.817939,0.005205,0.008520
-0.810315,0.005668,0.008747
-0.810105,0.008151,0.008753
-0.796149,0.009776,0.009171
-0.791732,0.007105,0.009304
-0.789208,0.010484,0.009380
-0.780643,0.005163,0.009639
-0.762292,0.014200,0.010199
-0.761838,0.006224,0.010213
-0.760476,0.010072,0.010255
-0.751181,0.007227,0.010543
-0.749140,0.009877,0.010607
-0.728435,0.010410,0.011261
-0.721719,0.013982,0.011477
-0.702049,0.013916,0.012125
-0.687964,0.015817,0.012604
-0.672154,0.015103,0.013161
-0.662795,0.015067,0.013501
-0.660720,0.011444,0.013578
-0.645550,0.012647,0.014156
-0.642260,0.017006,0.014285
-0.633333,0.016268,0.014644
-0.626862,0.016171,0.014912
-0.626788,0.014388,0.014915
-0.616819,0.013609,0.015343
-0.612365,0.018812,0.015540
-0.603872,0.016955,0.015928
-0.596200,0.017544,0.016293
-0.593005,0.017066,0.016450
-0.588087,0.021522,0.016696
-0.582471,0.021437,0.016986
-0.574410,0.019666,0.017419
-0.565612,0.018982,0.017916
-0.559356,0.018915,0.018288
-0.559147,0.022830,0.018301
-0.552576,0.015200,0.018710
-0.544948,0.020068,0.019208
-0.535024,0.017516,0.019901
-0.530625,0.018535,0.020225
-0.525290,0.024514,0.020633
-0.522682,0.023506,0.020839
-0.515486,0.027149,0.021432
-0.504437,0.018227,0.022415
-0.501893,0.018685,0.022655
-0.486024,0.023817,0.024283
-0.473162,0.025311,0.025793
-0.462893,0.024623,0.027141
-0.443261,0.043817,0.030146
-0.432998,0.032126,0.031981
-0.415699,0.032732,0.035575
-0.412673,0.037610,0.036277
-0.403104,0.040087,0.038663
-0.397638,0.047139,0.040147
-0.389860,0.036533,0.042427
-0.386967,0.035223,0.043329
-0.382085,0.054686,0.044922
-0.373209,0.056131,0.048064
-0.368176,0.054825,0.049999
-0.358236,0.040322,0.054184
-0.351497,0.057497,0.057322
-0.343314,0.093563,0.061498
-0.338714,0.058771,0.064038
-0.322146,0.088523,0.074495
-0.320909,0.087721,0.075366
-0.313420,0.076599,0.080943
-0.309252,0.070540,0.084283
-0.300773,0.078575,0.091649
