# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.003806
-0.990328,0.004532,0.003887
-0.986876,0.004532,0.003967
-0.971100,0.004532,0.004332
-0.965437,0.004532,0.004464
-0.963255,0.004532,0.004515
-0.961596,0.004532,0.004553
-0.957415,0.004532,0.004651
-0.941205,0.005773,0.005030
-0.932667,0.005773,0.005231
-0.927953,0.005773,0.005342
-0.911311,0.005773,0.005736
-0.904133,0.005773,0.005907
-0.902079,0.005773,0.005956
-0.898491,0.005773,0.006042
-0.897722,0.005773,0.006060
-0.881416,0.006969,0.006453
-0.875402,0.006969,0.006598
-0.871491,0.006969,0.006694
-0.869029,0.006969,0.006754
-0.863864,0.006969,0.006880
-0.851521,0.006969,0.007184
-0.846670,0.006969,0.007305
-0.840903,0.008623,0.007449
-0.839567,0.008623,0.007482
-0.830007,0.008623,0.007723
-0.821627,0.008623,0.007936
-0.810315,0.008623,0.008227
-0.810105,0.008623,0.008233
-0.796149,0.008623,0.008598
-0.791732,0.009322,0.008716
-0.789208,0.009322,0.008783
-0.780643,0.009322,0.009013
-0.779728,0.009322,0.009038
-0.762292,0.009322,0.009519
-0.761838,0.009322,0.009532
-0.760476,0.009322,0.009570
-0.751181,0.009322,0.009835
-0.749140,0.009322,0.009893
-0.731745,0.011041,0.010405
-0.728435,0.011041,0.010505
-0.721719,0.011041,0.010711
-0.718552,0.011041,0.010809
-0.702049,0.011041,0.011336
-0.692257,0.012585,0.011661
-0.687964,0.012585,0.011808
-0.674282,0.012585,0.012290
-0.672154,0.012585,0.012367
-0.662795,0.012585,0.012715
-0.660720,0.012585,0.012794
-0.657376,0.012585,0.012923
-0.645550,0.012585,0.013394
-0.642260,0.015117,0.013529
-0.633333,0.015117,0.013909
-0.626862,0.015117,0.014194
-0.626788,0.015117,0.014198
-0.616819,0.015117,0.014658
-0.612365,0.015117,0.014872
-0.603872,0.015117,0.015294
-0.596200,0.015117,0.015695
-0.593005,0.018416,0.015868
-0.588087,0.018416,0.016140
-0.582471,0.018416,0.016462
-0.574410,0.018416,0.016945
-0.565612,0.018416,0.017502
-0.559356,0.018416,0.017921
-0.559147,0.018416,0.017935
-0.552576,0.018416,0.018395
-0.544948,0.020255,0.018958
-0.535024,0.020255,0.019741
-0.530625,0.020255,0.020108
-0.522682,0.020255,0.020804
-0.515486,0.020255,0.021474
-0.504437,0.020255,0.022583
-0.501893,0.020255,0.022854
-0.492787,0.028584,0.023872
-0.491433,0.028584,0.024030
-0.486024,0.028584,0.024682
-0.473849,0.028584,0.026268
-0.473162,0.028584,0.026363
-0.462893,0.028584,0.027854
-0.457575,0.028584,0.028683
-0.456562,0.028584,0.028846
-0.444430,0.036405,0.030919
-0.432998,0.036405,0.033106
-0.427100,0.036405,0.034331
-0.412673,0.036405,0.037645
-0.403104,0.036405,0.040118
-0.397638,0.036405,0.041640
-0.389860,0.053744,0.043957
-0.386967,0.053744,0.044866
-0.382085,0.053744,0.046462
-0.373209,0.053744,0.049575
-0.368176,0.053744,0.051470
-0.358236,0.053744,0.055513
-0.356003,0.053744,0.056479
-0.351497,0.053744,0.058500
-0.343314,0.070065,0.062418
-0.338714,0.070065,0.064772
-0.329504,0.070065,0.069838
-0.322146,0.070065,0.074251
-0.320909,0.070065,0.075027
-0.313420,0.070065,0.079945
-0.309252,0.070065,0.082853
-0.300773,0.070065,0.089180
-0.290321,0.110149,0.097796
-0.288288,0.110149,0.099585
-0.283525,0.110149,0.103928
-0.279791,0.110149,0.107490
-0.272042,0.110149,0.115341
-0.259733,0.110149,0.129205
-0.250329,0.110149,0.141073
-0.243310,0.193455,0.150723
-0.229146,0.193455,0.172490
-0.223736,0.193455,0.181685
-0.220867,0.193455,0.186776
-0.220573,0.193455,0.187305
-0.214579,0.193455,0.198473
-0.198558,0.193455,0.231922
-0.193842,0.323713,0.242854
-0.191405,0.323713,0.248710
-0.185847,0.323713,0.262616
-0.163947,0.323713,0.325541
-0.161943,0.323713,0.332004
-0.157116,0.323713,0.348090
-0.152858,0.323713,0.362908
-0.137382,0.562935,0.422063
-0.134053,0.562935,0.435931
-0.132481,0.562935,0.442625
-0.119001,0.562935,0.504044
-0.106794,0.562935,0.566152
-0.104158,0.562935,0.580405
-0.103019,0.562935,0.586659
-0.099653,0.562935,0.605476
-0.085144,0.803725,0.692377
-0.076206,0.803725,0.750623
-0.073557,0.803725,0.768572
-0.070921,0.803725,0.786740
-0.051286,0.803725,0.893015
-0.045618,0.896354,0.893015
-0.044369,0.896354,0.893015
-0.044095,0.896354,0.893015
-0.042190,0.896354,0.893015
-0.017429,0.896354,0.893015
-0.015030,0.896354,0.893015
-0.014633,0.896354,0.893015
-0.014475,0.896354,0.893015
-0.013458,0.896354,0.893015
0.014829,0.894250,0.893015
0.015273,0.894250,0.893015
0.015420,0.894250,0.893015
0.015558,0.894250,0.893015
0.016429,0.894250,0.893015
0.044004,0.894250,0.893015
0.045314,0.894250,0.893015
0.046146,0.894250,0.893015
0.050286,0.894250,0.893015
0.072736,0.727457,0.790147
0.073752,0.727457,0.782672
0.075209,0.727457,0.772052
0.076733,0.727457,0.761054
0.084144,0.727457,0.709277
0.101467,0.727457,0.599235
0.103214,0.537967,0.588986
0.105104,0.537967,0.578076
0.107321,0.537967,0.565495
0.118001,0.537967,0.508275
0.130199,0.537967,0.449466
0.132676,0.537967,0.438333
0.134998,0.537967,0.428140
0.137909,0.537967,0.415682
