# Training inputs, Training outputs, Predictions
-0.999294,0.008615,0.009924
-0.993843,0.005756,0.009924
-0.990328,0.004739,0.009924
-0.965437,0.004503,0.009924
-0.963255,0.005180,0.009924
-0.932865,0.005229,0.009924
-0.931579,0.007084,0.009924
-0.927953,0.004854,0.009924
-0.911311,0.007386,0.009924
-0.904133,0.006661,0.009924
-0.902079,0.006992,0.009924
-0.898491,0.007906,0.009924
-0.875402,0.006370,0.009924
-0.871491,0.005379,0.009924
-0.869029,0.007578,0.009924
-0.863864,0.006129,0.009924
-0.830007,0.006630,0.009924
-0.817939,0.007162,0.009924
-0.810315,0.007098,0.009924
-0.810105,0.010092,0.009924
-0.796149,0.005160,0.009924
-0.779728,0.013912,0.009924
-0.762292,0.013821,0.009924
-0.761838,0.011871,0.009924
-0.751181,0.012455,0.009924
-0.731745,0.010128,0.009924
-0.721719,0.009529,0.009924
-0.718552,0.010344,0.009924
-0.702049,0.008604,0.009924
-0.692257,0.011592,0.009924
-0.687964,0.015862,0.009924
-0.672154,0.008980,0.009924
-0.662795,0.014258,0.009924
-0.660720,0.019191,0.009924
-0.645550,0.015530,0.009924
-0.642260,0.009570,0.009924
-0.626862,0.014205,0.009924
-0.626788,0.017941,0.009924
-0.616819,0.014858,0.009924
-0.612365,0.012835,0.009924
-0.603872,0.015062,0.009924
-0.596200,0.017599,0.009924
-0.582471,0.018098,0.009924
-0.574410,0.021079,0.009924
-0.565612,0.021734,0.009924
-0.559356,0.016121,0.009924
-0.559147,0.013618,0.009924
-0.552576,0.019371,0.009924
-0.535024,0.013553,0.009924
-0.525290,0.023954,0.009924
-0.522682,0.021494,0.009924
-0.515486,0.020584,0.009924
-0.504437,0.024026,0.009924
-0.501893,0.019325,0.009924
-0.492787,0.025838,0.009924
-0.486024,0.024388,0.009924
-0.457575,0.041025,0.009924
-0.456562,0.041901,0.009924
-0.443261,0.020899,0.009924
-0.427100,0.039124,0.009924
-0.423718,0.027556,0.009924
-0.415699,0.022726,0.009924
-0.403104,0.027780,0.009924
-0.397638,0.022947,0.009924
-0.386967,0.041004,0.009924
-0.368176,0.079480,0.009924
-0.351497,0.052851,0.009924
-0.343314,0.044059,0.009924
-0.338714,0.071586,0.009924
-0.322146,0.067380,0.009924
-0.320909,0.083959,0.009924
-0.313420,0.093467,0.009924
-0.290321,0.097255,0.009924
-0.288288,0.091679,0.009924
-0.283525,0.111861,0.009924
-0.272042,0.096980,0.009924
-0.259733,0.087762,0.009924
-0.254431,0.077173,0.009924
-0.250329,0.177028,0.009924
-0.243310,0.176044,0.009924
-0.220573,0.112686,0.009924
-0.193842,0.375121,0.009924
-0.186716,0.195320,0.009924
-0.185847,0.319772,0.009924
-0.167970,0.409214,0.009924
