# Training inputs, Training outputs, Predictions
-0.999294,0.006953,0.004092
-0.993843,0.005811,0.004174
-0.990328,0.004989,0.004228
-0.986876,-0.001211,0.004282
-0.965437,-0.000424,0.004629
-0.961596,0.004497,0.004694
-0.957415,0.007191,0.004766
-0.941205,0.004506,0.005055
-0.932667,0.005142,0.005214
-0.931579,0.007458,0.005235
-0.927953,0.006709,0.005304
-0.911311,0.005976,0.005633
-0.898491,0.010593,0.005900
-0.897722,0.005906,0.005916
-0.871491,0.003559,0.006502
-0.869029,0.008410,0.006559
-0.851521,0.006028,0.006984
-0.846670,0.002199,0.007107
-0.839567,0.006616,0.007289
-0.830007,0.006642,0.007542
-0.821627,0.010816,0.007771
-0.810105,0.007572,0.008097
-0.796149,0.008486,0.008508
-0.791732,0.011172,0.008642
-0.789208,0.009187,0.008720
-0.779728,0.009610,0.009017
-0.762292,0.012218,0.009590
-0.760476,0.009053,0.009651
-0.749140,0.015064,0.010044
-0.731745,0.009559,0.010677
-0.728435,0.009241,0.010802
-0.721719,0.010576,0.011059
-0.702049,0.011829,0.011846
-0.672154,0.015013,0.013145
-0.662795,0.012104,0.013580
-0.657376,0.013650,0.013838
-0.645550,0.013952,0.014418
-0.642260,0.013851,0.014583
-0.633333,0.013538,0.015042
-0.626788,0.012989,0.015388
-0.616819,0.014939,0.015931
-0.612365,0.014474,0.016179
-0.593005,0.025811,0.017309
-0.588087,0.026373,0.017610
-0.574410,0.019006,0.018477
-0.559356,0.024226,0.019488
-0.559147,0.015614,0.019503
-0.544948,0.023254,0.020521
-0.530625,0.024964,0.021618
-0.525290,0.017909,0.022046
-0.522682,0.012835,0.022260
-0.504437,0.020029,0.023845
-0.491433,0.026984,0.025081
-0.473849,0.032333,0.026929
-0.473162,0.036659,0.027006
-0.462893,0.038943,0.028204
-0.457575,0.039648,0.028863
-0.456562,0.035388,0.028992
-0.443261,0.037914,0.030788
-0.432998,0.027819,0.032328
-0.415699,0.035091,0.035301
-0.403104,0.032387,0.037835
-0.397638,0.057711,0.039053
-0.389860,0.038511,0.040927
-0.382085,0.047660,0.042989
-0.368176,0.053619,0.047231
-0.358236,0.073603,0.050784
-0.351497,0.066951,0.053487
-0.343314,0.048892,0.057136
-0.338714,0.048289,0.059385
-0.322146,0.068095,0.068875
-0.313420,0.049320,0.074905
-0.300773,0.225035,0.085196
-0.272042,0.122531,0.117457
-0.259733,0.128990,0.136156
-0.254431,0.144444,0.145311
-0.250329,0.165663,0.152886
-0.229146,0.169829,0.199600
-0.220867,0.132026,0.221645
-0.220573,0.257026,0.222468
-0.191405,0.303444,0.318748
-0.186716,0.773061,0.336819
-0.185847,0.562461,0.340239
-0.163947,0.393393,0.432785
-0.161943,0.559208,0.441736
-0.157116,0.334691,0.463507
-0.152858,0.441985,0.482892
-0.132481,0.213722,0.575783
-0.128384,0.510392,0.594022
-0.119001,0.564144,0.634597
-0.106794,0.691611,0.683998
-0.104158,0.401625,0.694055
-0.099653,0.938303,0.710689
-0.085144,0.729907,0.759071
-0.076206,0.892943,0.784667
-0.074264,0.602207,0.789791
-0.070921,0.653738,0.798238
-0.045618,0.807068,0.847065
-0.044369,1.071009,0.848794
-0.044095,0.916787,0.849164
-0.015030,0.950057,0.871781
-0.014633,0.997920,0.871755
-0.014475,0.974013,0.871741
-0.013458,0.889791,0.871640
0.014829,1.097006,0.861781
0.015558,0.809957,0.861123
0.016429,1.028684,0.860310
0.044004,0.864126,0.819870
0.044291,0.940769,0.819300
0.050286,0.861075,0.806645
0.072736,0.767002,0.747405
0.075209,0.804516,0.739775
0.076733,0.817393,0.734968
0.084144,0.793021,0.710510
0.101467,0.395128,0.646978
0.103214,0.585260,0.640144
0.105104,0.481667,0.632680
0.107321,0.124885,0.623824
0.134998,0.401755,0.507721
0.162138,0.171423,0.394018
0.168497,0.444521,0.368877
0.191600,0.197317,0.285488
0.194787,0.249916,0.275103
0.219573,0.156680,0.204335
0.221062,0.137762,0.200646
0.224682,0.212256,0.191934
0.229673,0.197395,0.180511
0.245125,0.132319,0.149265
0.250524,0.123703,0.139719
0.254576,0.174238,0.132988
0.260261,0.204395,0.124143
0.279986,0.171368,0.098298
0.284471,0.170594,0.093356
0.309448,0.045331,0.070956
0.314365,0.060489,0.067420
0.321146,0.072684,0.062939
0.321437,0.060524,0.062756
0.338910,0.071835,0.053074
0.352024,0.066273,0.047234
0.355003,0.045271,0.046050
0.360050,0.038438,0.044153
0.368372,0.036550,0.041297
0.374154,0.040651,0.039492
0.382612,0.031848,0.037091
0.388782,0.057304,0.035498
0.397833,0.026370,0.033376
0.404049,0.035078,0.032051
0.413200,0.022831,0.030273
0.417513,0.028121,0.029499
0.427295,0.028167,0.027877
0.443788,0.029606,0.025507
0.446245,0.036026,0.025187
0.474376,0.024978,0.022019
0.486219,0.027960,0.020905
0.490433,0.029484,0.020535
0.504964,0.013539,0.019345
0.523627,0.027609,0.017988
0.524290,0.014873,0.017943
0.535552,0.021712,0.017205
0.545143,0.017793,0.016615
0.558147,0.013180,0.015866
0.561170,0.018085,0.015699
0.566140,0.012814,0.015431
0.583416,0.013594,0.014551
0.589902,0.020417,0.014239
0.596728,0.011312,0.013921
0.604067,0.011825,0.013590
0.613311,0.012185,0.013188
0.618633,0.010791,0.012964
0.633529,0.012580,0.012364
0.643205,0.012207,0.011993
0.647365,0.013565,0.011838
0.657903,0.011209,0.011456
0.673100,0.014541,0.010933
0.676096,0.010553,0.010833
0.688491,0.012265,0.010433
