# Training inputs, Training outputs, Predictions
-0.999294,0.005858,0.004229
-0.993843,0.005014,0.004360
-0.990328,0.007130,0.004446
-0.965437,0.001865,0.005059
-0.963255,0.006052,0.005114
-0.932865,0.007748,0.005887
-0.931579,0.007143,0.005920
-0.927953,0.006499,0.006014
-0.911311,0.006507,0.006450
-0.904133,0.003821,0.006640
-0.902079,0.004325,0.006695
-0.898491,0.005690,0.006791
-0.875402,0.007054,0.007418
-0.871491,0.007130,0.007526
-0.869029,0.004326,0.007595
-0.863864,0.007796,0.007739
-0.830007,0.011169,0.008703
-0.817939,0.010447,0.009057
-0.810315,0.006253,0.009284
-0.810105,0.009277,0.009290
-0.796149,0.011748,0.009711
-0.779728,0.009490,0.010217
-0.762292,0.008656,0.010768
-0.761838,0.009948,0.010782
-0.751181,0.010153,0.011126
-0.731745,0.011381,0.011770
-0.721719,0.011846,0.012111
-0.718552,0.009468,0.012220
-0.702049,0.012037,0.012800
-0.692257,0.012310,0.013153
-0.687964,0.012900,0.013310
-0.672154,0.010853,0.013904
-0.662795,0.010834,0.014266
-0.660720,0.014072,0.014348
-0.645550,0.015908,0.014958
-0.642260,0.015530,0.015095
-0.626862,0.014868,0.015751
-0.626788,0.015687,0.015754
-0.616819,0.015835,0.016199
-0.612365,0.018257,0.016402
-0.603872,0.013771,0.016801
-0.596200,0.021362,0.017173
-0.582471,0.022245,0.017872
-0.574410,0.019647,0.018304
-0.565612,0.018338,0.018796
-0.559356,0.011920,0.019161
-0.559147,0.025764,0.019173
-0.552576,0.022328,0.019571
-0.535024,0.022185,0.020716
-0.525290,0.026450,0.021411
-0.522682,0.025696,0.021605
-0.515486,0.024250,0.022161
-0.504437,0.024352,0.023076
-0.501893,0.020920,0.023299
-0.492787,0.022850,0.024134
-0.486024,0.019751,0.024798
-0.457575,0.040226,0.028089
-0.456562,0.044214,0.028225
-0.443261,0.024699,0.030129
-0.427100,0.041090,0.032835
-0.423718,0.039370,0.033464
-0.415699,0.039621,0.035056
-0.403104,0.030434,0.037871
-0.397638,0.058787,0.039227
-0.386967,0.041717,0.042144
-0.368176,0.047997,0.048296
-0.351497,0.071459,0.055098
-0.343314,0.043738,0.058994
-0.338714,0.065058,0.061368
-0.322146,0.111474,0.071170
-0.320909,0.082222,0.071988
-0.313420,0.086061,0.077227
-0.290321,0.074231,0.096917
-0.288288,0.104194,0.098941
-0.283525,0.127062,0.103890
-0.272042,0.078092,0.117107
-0.259733,0.109505,0.133508
-0.254431,0.002092,0.141364
-0.250329,0.096686,0.147792
-0.243310,0.192500,0.159538
-0.220573,0.211800,0.204753
-0.193842,0.275700,0.273936
-0.186716,0.204516,0.295589
-0.185847,0.278150,0.298324
-0.167970,0.338813,0.359190
-0.157116,0.205929,0.400287
-0.152858,0.312074,0.417207
-0.137382,0.323521,0.482072
-0.132481,0.669261,0.503556
-0.106794,0.670293,0.620463
-0.103019,0.644864,0.637841
-0.099653,0.643795,0.653285
-0.085144,0.611695,0.718524
-0.076206,0.636458,0.756864
-0.073557,0.731557,0.767845
-0.070921,0.653229,0.778569
-0.051286,0.955139,0.850684
-0.045618,0.871604,0.868438
-0.044095,0.970545,0.872939
-0.042190,0.952289,0.878403
-0.017429,0.915268,0.930741
-0.014475,0.916007,0.934464
-0.013458,0.923789,0.935613
0.014829,0.968448,0.939242
0.015273,0.940169,0.938852
0.015420,0.736075,0.938720
0.015558,0.961290,0.938595
0.045314,0.871785,0.880937
0.050286,0.965393,0.865667
0.072736,0.853027,0.779957
0.073752,0.778943,0.775520
0.076733,0.772743,0.762281
0.084144,0.678885,0.728060
0.103214,0.509472,0.634144
0.105104,0.834179,0.624596
0.107321,0.665930,0.613371
0.130199,0.719273,0.499199
0.132676,0.337963,0.487278
0.134998,0.360026,0.476226
0.137909,0.310634,0.462545
0.151858,0.419132,0.400120
0.162138,0.365519,0.357890
0.164893,0.407845,0.347163
0.185716,0.316267,0.274343
0.187662,0.338906,0.268281
0.191600,0.417968,0.256388
0.199085,0.469388,0.235153
0.216393,0.155030,0.192492
0.219573,0.141001,0.185563
0.221062,0.166291,0.182411
0.224682,0.133404,0.174982
0.229673,0.140272,0.165269
0.245125,0.123624,0.138786
0.279986,0.080823,0.095270
0.284471,0.081832,0.090975
0.309448,0.092352,0.071160
0.314365,0.059046,0.067962
0.321146,0.094532,0.063872
0.321437,0.065797,0.063704
0.331319,0.059662,0.058365
0.338910,0.057028,0.054695
0.344260,0.049458,0.052311
0.360050,0.059217,0.046130
0.368372,0.057628,0.043321
0.374154,0.048242,0.041526
0.388782,0.032295,0.037493
0.388860,0.050047,0.037473
0.397833,0.039459,0.035314
0.427295,0.023063,0.029533
0.433943,0.024062,0.028454
