# Training inputs, Training outputs, Predictions
-0.993972,1.057857,0.929304
-0.981870,1.454851,0.940236
-0.981870,1.371792,0.940236
-0.978204,0.392080,0.943602
-0.978204,0.524562,0.943602
-0.965073,0.862123,0.956123
-0.965073,0.888620,0.956123
-0.953233,1.097445,0.986157
-0.953233,0.930751,0.986157
-0.929401,1.088500,1.049031
-0.929401,1.406223,1.049031
-0.929401,0.766233,1.049031
-0.929401,0.327073,1.049031
-0.929401,1.307898,1.049031
-0.929401,1.328921,1.049031
-0.888542,2.098346,1.164872
-0.888542,0.952145,1.164872
-0.888542,1.317405,1.164872
-0.884964,0.943999,1.175530
-0.873130,1.174920,1.211405
-0.873130,0.528507,1.211405
-0.862410,0.933374,1.263115
-0.862410,1.317272,1.263115
-0.848646,0.891887,1.331604
-0.848646,1.423389,1.331604
-0.848646,1.248093,1.331604
-0.848646,0.999869,1.331604
-0.848646,1.413168,1.331604
-0.848646,1.745058,1.331604
-0.804611,1.916831,1.566297
-0.795215,2.190700,1.619643
-0.795215,1.781672,1.619643
-0.795215,2.363238,1.619643
-0.791725,1.527682,1.639768
-0.791725,1.657952,1.639768
-0.781187,0.984884,1.701573
-0.771586,1.576681,1.759262
-0.771586,1.037952,1.759262
-0.767891,2.615431,1.781829
-0.767891,2.286710,1.781829
-0.767891,0.991088,1.781829
-0.767891,1.694150,1.781829
-0.767891,1.177789,1.781829
-0.767891,2.824959,1.781829
-0.709930,3.099055,2.163741
-0.701888,2.250194,2.221157
-0.698486,1.678978,2.245791
-0.689243,1.278739,2.313766
-0.689243,1.954478,2.313766
-0.687136,2.823650,2.329479
-0.687136,1.386257,2.329479
-0.687136,2.039746,2.329479
-0.687136,1.733662,2.329479
-0.687136,2.092889,2.329479
-0.687136,0.032679,2.329479
-0.687136,1.322007,2.329479
-0.687136,2.370981,2.329479
-0.680763,2.333032,2.377508
-0.680763,2.094737,2.377508
-0.615250,3.627464,2.917479
-0.608561,3.558138,2.977630
-0.608561,3.861878,2.977630
-0.606381,3.863253,2.997445
-0.606381,2.184176,2.997445
-0.606381,3.386876,2.997445
-0.606381,3.404411,2.997445
-0.606381,1.272738,2.997445
-0.606381,1.996642,2.997445
-0.605247,2.580693,3.007800
-0.597300,2.307506,3.081127
-0.597300,2.034069,3.081127
-0.589940,2.848597,3.150297
-0.525626,5.579254,3.808255
-0.525626,3.337131,3.808255
-0.525626,5.502976,3.808255
-0.525626,3.667357,3.808255
-0.525626,5.814742,3.808255
-0.525626,2.408106,3.808255
-0.525626,3.226971,3.808255
-0.525626,3.111307,3.808255
-0.515234,5.734530,3.923843
-0.512007,3.743952,3.960266
-0.505356,4.569049,4.036129
-0.499117,4.439541,4.108282
-0.499117,6.466125,4.108282
-0.499117,4.446989,4.108282
-0.444872,4.885181,4.774572
-0.444872,5.393777,4.774572
-0.444872,3.113431,4.774572
-0.444872,7.493022,4.774572
-0.425888,7.235662,5.023565
-0.421907,6.197144,5.076758
-0.421907,6.009438,5.076758
-0.421907,5.271773,5.076758
-0.418768,2.993158,5.118915
-0.413413,4.451787,5.191298
-0.408293,4.746805,5.261023
-0.364117,6.935705,5.881391
-0.364117,3.861719,5.881391
-0.364117,3.511902,5.881391
-0.364117,4.751488,5.881391
-0.364117,7.943610,5.881391
-0.364117,5.459329,5.881391
-0.364117,5.170291,5.881391
-0.364117,6.795846,5.881391
-0.331208,6.317405,6.359723
-0.328580,8.964207,6.398268
-0.328580,6.040539,6.398268
-0.325529,3.702313,6.443058
-0.325529,2.941975,6.443058
-0.321470,5.226363,6.502703
-0.321470,5.196600,6.502703
-0.317470,6.610340,6.561515
-0.317470,6.736462,6.561515
-0.283362,6.096038,7.062314
-0.283362,8.700490,7.062314
-0.283362,7.109338,7.062314
-0.283362,7.591627,7.062314
-0.235252,9.454823,7.748526
-0.235252,8.220738,7.748526
-0.232290,7.768816,7.789273
-0.229526,6.331259,7.827065
-0.229526,6.097029,7.827065
-0.226647,9.216866,7.866219
-0.226647,6.331590,7.866219
-0.226647,7.831625,7.866219
-0.202607,8.267858,8.182887
-0.202607,8.531558,8.182887
-0.202607,9.562062,8.182887
-0.202607,7.816930,8.182887
-0.202607,7.165878,8.182887
-0.141925,8.852531,8.871211
-0.141846,10.425923,8.871979
-0.139050,8.766420,8.898835
-0.139050,6.958127,8.898835
-0.137583,8.648208,8.912733
-0.137583,8.653673,8.912733
-0.135824,8.599157,8.929216
-0.135824,8.885391,8.929216
-0.121852,9.411331,9.052919
-0.121852,9.561913,9.052919
-0.121852,9.679677,9.052919
-0.121852,10.538555,9.052919
-0.121852,8.724414,9.052919
-0.121852,9.597479,9.052919
-0.121852,8.688120,9.052919
