# Training inputs, Training outputs, Predictions
-0.999294,0.009144,0.004112
-0.993843,0.004436,0.004197
-0.990328,0.003336,0.004252
-0.986876,0.004720,0.004307
-0.965437,0.004203,0.004655
-0.961596,0.003105,0.004719
-0.957415,0.001889,0.004789
-0.941205,0.004753,0.005068
-0.932667,0.005783,0.005220
-0.931579,0.005247,0.005239
-0.927953,0.006775,0.005305
-0.911311,0.006031,0.005611
-0.898491,0.006407,0.005857
-0.897722,0.008219,0.005872
-0.871491,0.007259,0.006400
-0.869029,0.008762,0.006451
-0.851521,0.009052,0.006827
-0.846670,0.008567,0.006935
-0.839567,0.005657,0.007095
-0.830007,0.008418,0.007316
-0.821627,0.007232,0.007515
-0.810105,0.007563,0.007797
-0.796149,-0.000173,0.008154
-0.791732,0.006092,0.008270
-0.789208,0.009641,0.008337
-0.779728,0.006834,0.008595
-0.762292,0.011005,0.009092
-0.760476,0.013539,0.009146
-0.749140,0.008243,0.009489
-0.731745,0.008363,0.010047
-0.728435,0.008135,0.010157
-0.721719,0.009097,0.010387
-0.702049,0.009839,0.011098
-0.672154,0.015079,0.012310
-0.662795,0.014537,0.012726
-0.657376,0.014460,0.012977
-0.645550,0.012851,0.013549
-0.642260,0.011694,0.013715
-0.633333,0.014892,0.014180
-0.626788,0.014652,0.014535
-0.616819,0.015912,0.015103
-0.612365,0.012469,0.015367
-0.593005,0.016909,0.016598
-0.588087,0.028853,0.016935
-0.574410,0.026614,0.017926
-0.559356,0.023527,0.019119
-0.559147,0.022403,0.019137
-0.544948,0.013819,0.020376
-0.530625,0.020621,0.021751
-0.525290,0.018885,0.022297
-0.522682,0.027620,0.022572
-0.504437,0.024482,0.024637
-0.491433,0.030128,0.026278
-0.473849,0.035088,0.028752
-0.473162,0.032233,0.028855
-0.462893,0.026989,0.030460
-0.457575,0.025206,0.031339
-0.456562,0.042690,0.031510
-0.443261,0.035706,0.033881
-0.432998,0.039231,0.035875
-0.415699,0.022604,0.039597
-0.403104,0.033062,0.042622
-0.397638,0.060118,0.044025
-0.389860,0.039807,0.046121
-0.382085,0.065405,0.048341
-0.368176,0.056952,0.052642
-0.358236,0.049808,0.055996
-0.351497,0.090215,0.058411
-0.343314,0.064644,0.061507
-0.338714,0.054279,0.063329
-0.322146,0.088090,0.070409
-0.313420,0.066041,0.074483
-0.300773,0.155996,0.080841
-0.272042,0.160969,0.097452
-0.259733,0.216089,0.105563
-0.254431,0.118961,0.109252
-0.250329,0.115243,0.112187
-0.229146,0.127109,0.128506
-0.220867,-0.057032,0.135420
-0.220573,0.012699,0.135671
-0.191405,0.187330,0.213345
-0.186716,0.226808,0.228237
-0.185847,0.158351,0.231027
-0.163947,0.597668,0.304417
-0.161943,0.161877,0.311405
-0.157116,-0.038529,0.328400
-0.152858,0.189357,0.343573
-0.132481,0.011665,0.418138
-0.128384,0.437295,0.433418
