# Training inputs, Training outputs, Predictions
-0.999294,0.006757,0.006650
-0.993843,0.007168,0.006590
-0.990328,0.007362,0.006555
-0.986876,0.007573,0.006523
-0.965437,0.004977,0.006379
-0.961596,0.004565,0.006363
-0.957415,0.005630,0.006349
-0.941205,0.005003,0.006332
-0.932667,0.005810,0.006345
-0.931579,0.000932,0.006348
-0.927953,0.007276,0.006359
-0.911311,0.007546,0.006446
-0.898491,0.010364,0.006553
-0.897722,0.007847,0.006560
-0.871491,0.005075,0.006892
-0.869029,0.008395,0.006930
-0.851521,0.012059,0.007240
-0.846670,0.006134,0.007337
-0.839567,0.008294,0.007488
-0.830007,0.006580,0.007707
-0.821627,0.008585,0.007914
-0.810105,0.006820,0.008221
-0.796149,0.013312,0.008628
-0.791732,0.007716,0.008764
-0.789208,0.008615,0.008844
-0.779728,0.013387,0.009153
-0.762292,0.010240,0.009765
-0.760476,0.011791,0.009832
-0.749140,0.014334,0.010263
-0.731745,0.010595,0.010966
-0.728435,0.012830,0.011105
-0.721719,0.015285,0.011394
-0.702049,0.012847,0.012279
-0.672154,0.017199,0.013735
-0.662795,0.012284,0.014218
-0.657376,0.018957,0.014502
-0.645550,0.014242,0.015137
-0.642260,0.012960,0.015318
-0.633333,0.015725,0.015813
-0.626788,0.010530,0.016184
-0.616819,0.013964,0.016759
-0.612365,0.014110,0.017020
-0.593005,0.018000,0.018190
-0.588087,0.026375,0.018495
-0.574410,0.017994,0.019367
-0.559356,0.029496,0.020363
-0.559147,0.012628,0.020377
-0.544948,0.019744,0.021359
-0.530625,0.017800,0.022399
-0.525290,0.023208,0.022800
-0.522682,0.019341,0.023000
-0.504437,0.024517,0.024462
-0.491433,0.024273,0.025589
-0.473849,0.031605,0.027258
-0.473162,0.036518,0.027327
-0.462893,0.028285,0.028404
-0.457575,0.033220,0.028995
-0.456562,0.033588,0.029111
-0.443261,0.030153,0.030724
-0.432998,0.036051,0.032108
-0.415699,0.039579,0.034789
-0.403104,0.036479,0.037085
-0.397638,0.084460,0.038191
-0.389860,0.067802,0.039897
-0.382085,0.068982,0.041776
-0.368176,0.076039,0.045647
-0.358236,0.044896,0.048890
