# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.006196
-0.990328,0.004532,0.006172
-0.986876,0.004532,0.006150
-0.971100,0.004532,0.006079
-0.965437,0.004532,0.006064
-0.963255,0.004532,0.006060
-0.961596,0.004532,0.006058
-0.957415,0.004532,0.006053
-0.941205,0.005773,0.006065
-0.932667,0.005773,0.006091
-0.927953,0.005773,0.006110
-0.911311,0.005773,0.006214
-0.904133,0.005773,0.006275
-0.902079,0.005773,0.006294
-0.898491,0.005773,0.006330
-0.897722,0.005773,0.006338
-0.881416,0.006969,0.006533
-0.875402,0.006969,0.006618
-0.871491,0.006969,0.006678
-0.869029,0.006969,0.006716
-0.863864,0.006969,0.006801
-0.851521,0.006969,0.007026
-0.846670,0.006969,0.007123
-0.840903,0.008623,0.007243
-0.839567,0.008623,0.007272
-0.830007,0.008623,0.007489
-0.821627,0.008623,0.007694
-0.810315,0.008623,0.007992
-0.810105,0.008623,0.007997
-0.796149,0.008623,0.008399
-0.791732,0.009322,0.008534
-0.789208,0.009322,0.008613
-0.780643,0.009322,0.008889
-0.779728,0.009322,0.008919
-0.762292,0.009322,0.009526
-0.761838,0.009322,0.009542
-0.760476,0.009322,0.009592
-0.751181,0.009322,0.009941
-0.749140,0.009322,0.010019
-0.731745,0.011041,0.010718
-0.728435,0.011041,0.010857
-0.721719,0.011041,0.011144
-0.718552,0.011041,0.011281
-0.702049,0.011041,0.012025
-0.692257,0.012585,0.012486
-0.687964,0.012585,0.012692
-0.674282,0.012585,0.013368
-0.672154,0.012585,0.013476
-0.662795,0.012585,0.013956
-0.660720,0.012585,0.014063
-0.657376,0.012585,0.014238
-0.645550,0.012585,0.014870
-0.642260,0.015117,0.015048
-0.633333,0.015117,0.015540
-0.626862,0.015117,0.015903
-0.626788,0.015117,0.015907
-0.616819,0.015117,0.016476
-0.612365,0.015117,0.016734
-0.603872,0.015117,0.017233
-0.596200,0.015117,0.017691
-0.593005,0.018416,0.017884
-0.588087,0.018416,0.018184
-0.582471,0.018416,0.018530
-0.574410,0.018416,0.019035
-0.565612,0.018416,0.019597
-0.559356,0.018416,0.020005
-0.559147,0.018416,0.020018
-0.552576,0.018416,0.020454
-0.544948,0.020255,0.020970
-0.535024,0.020255,0.021659
-0.530625,0.020255,0.021972
-0.522682,0.020255,0.022550
-0.515486,0.020255,0.023091
-0.504437,0.020255,0.023954
-0.501893,0.020255,0.024160
-0.492787,0.028584,0.024919
-0.491433,0.028584,0.025035
-0.486024,0.028584,0.025509
-0.473849,0.028584,0.026639
-0.473162,0.028584,0.026706
-0.462893,0.028584,0.027745
-0.457575,0.028584,0.028318
-0.456562,0.028584,0.028430
-0.444430,0.036405,0.029854
-0.432998,0.036405,0.031359
-0.427100,0.036405,0.032209
-0.412673,0.036405,0.034542
-0.403104,0.036405,0.036328
-0.397638,0.036405,0.037450
-0.389860,0.053744,0.039190
-0.386967,0.053744,0.039886
-0.382085,0.053744,0.041122
-0.373209,0.053744,0.043597
-0.368176,0.053744,0.045145
-0.358236,0.053744,0.048552
-0.356003,0.053744,0.049388
-0.351497,0.053744,0.051160
-0.343314,0.070065,0.054698
-0.338714,0.070065,0.056886
-0.329504,0.070065,0.061748
-0.322146,0.070065,0.066149
-0.320909,0.070065,0.066938
-0.313420,0.070065,0.072044
-0.309252,0.070065,0.075145
-0.300773,0.070065,0.082090
-0.290321,0.110149,0.091956
-0.288288,0.110149,0.094059
-0.283525,0.110149,0.099241
-0.279791,0.110149,0.103564
-0.272042,0.110149,0.113316
-0.259733,0.110149,0.131192
-0.250329,0.110149,0.147054
-0.243310,0.193455,0.160258
-0.229146,0.193455,0.190793
-0.223736,0.193455,0.203914
-0.220867,0.193455,0.211216
-0.220573,0.193455,0.211977
-0.214579,0.193455,0.228063
-0.198558,0.193455,0.276330
-0.193842,0.323713,0.291999
-0.191405,0.323713,0.300352
-0.185847,0.323713,0.320036
-0.163947,0.323713,0.405389
-0.161943,0.323713,0.413731
-0.157116,0.323713,0.434109
-0.152858,0.323713,0.452375
-0.137382,0.562935,0.520254
-0.134053,0.562935,0.534980
-0.132481,0.562935,0.541929
-0.119001,0.562935,0.600895
-0.106794,0.562935,0.652194
-0.104158,0.562935,0.662867
-0.103019,0.562935,0.667426
-0.099653,0.562935,0.680703
-0.085144,0.803725,0.734031
-0.076206,0.803725,0.763217
-0.073557,0.803725,0.771269
-0.070921,0.803725,0.778998
-0.051286,0.803725,0.827161
-0.045618,0.896354,0.837842
-0.044369,0.896354,0.839996
-0.044095,0.896354,0.840459
-0.042190,0.896354,0.843582
-0.017429,0.896354,0.868750
-0.015030,0.896354,0.869668
-0.014633,0.896354,0.869793
-0.014475,0.896354,0.869842
-0.013458,0.896354,0.870124
0.014829,0.894250,0.859027
0.015273,0.894250,0.858566
0.015420,0.894250,0.858411
0.015558,0.894250,0.858266
0.016429,0.894250,0.857325
0.044004,0.894250,0.810824
0.045314,0.894250,0.807838
0.046146,0.894250,0.805910
0.050286,0.894250,0.795902
0.072736,0.727457,0.730932
0.073752,0.727457,0.727600
0.075209,0.727457,0.722772
0.076733,0.727457,0.717654
0.084144,0.727457,0.691876
