# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.004247
-0.990328,0.004532,0.004307
-0.986876,0.004532,0.004365
-0.971100,0.004532,0.004640
-0.965437,0.004532,0.004742
-0.963255,0.004532,0.004782
-0.961596,0.004532,0.004812
-0.957415,0.004532,0.004889
-0.941205,0.005773,0.005196
-0.932667,0.005773,0.005362
-0.927953,0.005773,0.005456
-0.911311,0.005773,0.005798
-0.904133,0.005773,0.005950
-0.902079,0.005773,0.005994
-0.898491,0.005773,0.006072
-0.897722,0.005773,0.006089
-0.881416,0.006969,0.006452
-0.875402,0.006969,0.006590
-0.871491,0.006969,0.006682
-0.869029,0.006969,0.006739
-0.863864,0.006969,0.006862
-0.851521,0.006969,0.007163
-0.846670,0.006969,0.007284
-0.840903,0.008623,0.007430
-0.839567,0.008623,0.007464
-0.830007,0.008623,0.007712
-0.821627,0.008623,0.007935
-0.810315,0.008623,0.008245
-0.810105,0.008623,0.008251
-0.796149,0.008623,0.008647
-0.791732,0.009322,0.008776
-0.789208,0.009322,0.008850
-0.780643,0.009322,0.009106
-0.779728,0.009322,0.009134
-0.762292,0.009322,0.009676
-0.761838,0.009322,0.009691
-0.760476,0.009322,0.009734
-0.751181,0.009322,0.010036
-0.749140,0.009322,0.010104
-0.731745,0.011041,0.010695
-0.728435,0.011041,0.010811
-0.721719,0.011041,0.011050
-0.718552,0.011041,0.011164
-0.702049,0.011041,0.011777
-0.692257,0.012585,0.012156
-0.687964,0.012585,0.012326
-0.674282,0.012585,0.012882
-0.672154,0.012585,0.012971
-0.662795,0.012585,0.013369
-0.660720,0.012585,0.013459
-0.657376,0.012585,0.013605
-0.645550,0.012585,0.014134
-0.642260,0.015117,0.014285
-0.633333,0.015117,0.014705
-0.626862,0.015117,0.015017
-0.626788,0.015117,0.015020
-0.616819,0.015117,0.015516
-0.612365,0.015117,0.015743
-0.603872,0.015117,0.016188
-0.596200,0.015117,0.016603
-0.593005,0.018416,0.016779
-0.588087,0.018416,0.017056
-0.582471,0.018416,0.017378
-0.574410,0.018416,0.017856
-0.565612,0.018416,0.018397
-0.559356,0.018416,0.018795
-0.559147,0.018416,0.018809
-0.552576,0.018416,0.019241
-0.544948,0.020255,0.019761
-0.535024,0.020255,0.020471
-0.530625,0.020255,0.020798
-0.522682,0.020255,0.021410
-0.515486,0.020255,0.021990
-0.504437,0.020255,0.022935
-0.501893,0.020255,0.023162
-0.492787,0.028584,0.024009
-0.491433,0.028584,0.024140
-0.486024,0.028584,0.024676
-0.473849,0.028584,0.025965
-0.473162,0.028584,0.026042
-0.462893,0.028584,0.027239
-0.457575,0.028584,0.027901
-0.456562,0.028584,0.028031
-0.444430,0.036405,0.029680
-0.432998,0.036405,0.031418
-0.427100,0.036405,0.032394
-0.412673,0.036405,0.035053
-0.403104,0.036405,0.037062
-0.397638,0.036405,0.038311
-0.389860,0.053744,0.040231
-0.386967,0.053744,0.040991
-0.382085,0.053744,0.042337
-0.373209,0.053744,0.044998
-0.368176,0.053744,0.046644
-0.358236,0.053744,0.050220
-0.356003,0.053744,0.051088
-0.351497,0.053744,0.052920
-0.343314,0.070065,0.056536
-0.338714,0.070065,0.058748
-0.329504,0.070065,0.063611
-0.322146,0.070065,0.067957
-0.320909,0.070065,0.068731
-0.313420,0.070065,0.073709
-0.309252,0.070065,0.076709
-0.300773,0.070065,0.083370
-0.290321,0.110149,0.092723
-0.288288,0.110149,0.094704
-0.283525,0.110149,0.099566
-0.279791,0.110149,0.103606
-0.272042,0.110149,0.112672
-0.259733,0.110149,0.129162
-0.250329,0.110149,0.143700
-0.243310,0.193455,0.155763
-0.229146,0.193455,0.183591
-0.223736,0.193455,0.195545
-0.220867,0.193455,0.202201
-0.220573,0.193455,0.202894
-0.214579,0.193455,0.217572
-0.198558,0.193455,0.261817
-0.193842,0.323713,0.276271
-0.191405,0.323713,0.283997
-0.185847,0.323713,0.302271
-0.163947,0.323713,0.382755
-0.161943,0.323713,0.390745
-0.157116,0.323713,0.410367
-0.152858,0.323713,0.428085
-0.137382,0.562935,0.495094
-0.134053,0.562935,0.509894
-0.132481,0.562935,0.516912
-0.119001,0.562935,0.577422
-0.106794,0.562935,0.631596
-0.104158,0.562935,0.643067
-0.103019,0.562935,0.647992
-0.099653,0.562935,0.662407
-0.085144,0.803725,0.721623
-0.076206,0.803725,0.755079
-0.073557,0.803725,0.764468
-0.070921,0.803725,0.773551
-0.051286,0.803725,0.832248
-0.045618,0.896354,0.845986
-0.044369,0.896354,0.848807
-0.044095,0.896354,0.849416
-0.042190,0.896354,0.853550
-0.017429,0.896354,0.889847
-0.015030,0.896354,0.890953
-0.014633,0.896354,0.891127
-0.014475,0.896354,0.891196
-0.013458,0.896354,0.891626
0.014829,0.894250,0.890939
0.015273,0.894250,0.890555
0.015420,0.894250,0.890425
0.015558,0.894250,0.890303
0.016429,0.894250,0.889507
0.044004,0.894250,0.843724
0.045314,0.894250,0.840581
0.046146,0.894250,0.838544
0.050286,0.894250,0.827890
0.072736,0.727457,0.756549
0.073752,0.727457,0.752824
0.075209,0.727457,0.747419
0.076733,0.727457,0.741680
0.084144,0.727457,0.712655
0.101467,0.727457,0.638849
0.103214,0.537967,0.631059
0.105104,0.537967,0.622584
0.107321,0.537967,0.612575
0.118001,0.537967,0.563756
0.130199,0.537967,0.507758
0.132676,0.537967,0.496481
0.134998,0.537967,0.485968
0.137909,0.537967,0.472876
0.151858,0.308394,0.412034
0.162138,0.308394,0.369851
0.164893,0.308394,0.359006
0.185716,0.308394,0.284112
0.187662,0.308394,0.277785
0.191600,0.308394,0.265340
