# Training inputs, Training outputs, Predictions
-0.999294,0.002041,0.005124
-0.993843,0.005199,0.005184
-0.990328,0.006268,0.005224
-0.986876,0.002814,0.005263
-0.965437,0.002540,0.005520
-0.961596,0.005307,0.005568
-0.957415,0.006398,0.005622
-0.941205,0.011227,0.005837
-0.932667,0.005288,0.005956
-0.931579,0.000461,0.005972
-0.927953,0.006663,0.006024
-0.911311,0.006033,0.006272
-0.898491,0.005705,0.006474
-0.897722,0.008795,0.006487
-0.871491,0.007888,0.006935
-0.869029,0.006746,0.006979
-0.851521,0.010337,0.007307
-0.846670,0.013229,0.007402
-0.839567,0.008103,0.007543
-0.830007,0.003403,0.007740
-0.821627,0.006408,0.007919
-0.810105,0.004579,0.008174
-0.796149,0.005912,0.008499
-0.791732,0.013792,0.008605
-0.789208,0.009600,0.008666
-0.779728,0.008092,0.008903
-0.762292,0.007698,0.009360
-0.760476,0.005494,0.009410
-0.749140,0.008113,0.009726
-0.731745,0.006985,0.010239
-0.728435,0.007698,0.010340
-0.721719,0.004809,0.010550
-0.702049,0.006738,0.011198
-0.672154,0.012394,0.012285
-0.662795,0.010997,0.012654
-0.657376,0.013601,0.012874
-0.645550,0.016128,0.013373
-0.642260,0.013310,0.013516
-0.633333,0.014744,0.013916
-0.626788,0.012826,0.014220
-0.616819,0.012101,0.014700
-0.612365,0.011909,0.014923
-0.593005,0.016526,0.015948
-0.588087,0.014340,0.016225
-0.574410,0.018627,0.017036
-0.559356,0.017918,0.018004
-0.559147,0.011941,0.018018
-0.544948,0.020542,0.019016
-0.530625,0.019824,0.020120
-0.525290,0.018163,0.020560
-0.522682,0.019223,0.020781
-0.504437,0.017137,0.022453
-0.491433,0.025336,0.023798
-0.473849,0.034086,0.025867
-0.473162,0.031102,0.025954
-0.462893,0.027212,0.027330
-0.457575,0.032700,0.028096
-0.456562,0.028442,0.028247
-0.443261,0.038404,0.030368
-0.432998,0.022889,0.032213
-0.415699,0.026808,0.035816
-0.403104,0.047858,0.038910
-0.397638,0.065841,0.040397
-0.389860,0.056083,0.042685
-0.382085,0.021573,0.045192
-0.368176,0.062801,0.050310
-0.358236,0.087524,0.054541
-0.351497,0.084080,0.057722
-0.343314,0.061799,0.061964
-0.338714,0.117097,0.064548
-0.322146,0.046193,0.075206
-0.313420,0.032889,0.081785
-0.300773,0.168705,0.092701
-0.272042,0.094883,0.124888
-0.259733,0.172639,0.142462
-0.254431,0.189418,0.150840
-0.250329,0.164589,0.157674
-0.229146,0.111900,0.198227
-0.220867,0.141072,0.216622
-0.220573,0.092602,0.217301
-0.191405,0.328636,0.294278
-0.186716,0.260115,0.308362
-0.185847,0.502773,0.311020
-0.163947,0.646931,0.382650
-0.161943,0.453127,0.389596
-0.157116,0.374348,0.406539
-0.152858,0.301398,0.421707
-0.132481,0.393589,0.496116
-0.128384,0.541454,0.511196
-0.119001,0.422910,0.545503
-0.106794,0.704422,0.589010
-0.104158,0.302335,0.598150
-0.099653,0.555350,0.613504
-0.085144,0.672565,0.660154
-0.076206,0.752369,0.686299
-0.074264,0.750461,0.691681
-0.070921,0.759205,0.700676
-0.045618,0.691454,0.756708
-0.044369,0.638965,0.758880
-0.044095,0.957673,0.759349
-0.015030,1.019850,0.792551
-0.014633,0.939423,0.792774
-0.014475,0.649475,0.792861
-0.013458,0.894256,0.793397
0.014829,0.750692,0.788217
0.015558,0.756775,0.787553
0.016429,0.799729,0.786736
0.044004,0.810350,0.748140
0.044291,0.782794,0.747614
0.050286,0.884674,0.736025
0.072736,0.700118,0.683633
0.075209,0.818824,0.677064
0.076733,0.784318,0.672944
0.084144,0.830659,0.652175
0.101467,0.310740,0.599463
0.103214,0.465084,0.593878
0.105104,0.220065,0.587793
0.107321,0.262051,0.580592
0.134998,0.418787,0.487395
0.162138,0.159682,0.396018
0.168497,0.529509,0.375454
0.191600,0.366448,0.305327
0.194787,0.555172,0.296311
0.219573,0.152370,0.230318
0.221062,0.191537,0.226572
0.224682,0.123748,0.217637
0.229673,0.134444,0.205715
0.245125,0.235020,0.171699
0.250524,0.141447,0.160821
0.254576,0.191042,0.152990
0.260261,0.194115,0.142475
0.279986,0.239251,0.110025
0.284471,0.110624,0.103468
0.309448,0.076135,0.071895
0.314365,0.036382,0.066579
0.321146,0.069698,0.062802
0.321437,0.059402,0.062651
0.338910,0.046316,0.054335
0.352024,0.052401,0.048990
0.355003,0.058853,0.047873
0.360050,0.054946,0.046056
0.368372,0.041155,0.043257
0.374154,0.059011,0.041448
0.382612,0.041368,0.038989
0.388782,0.065631,0.037325
0.397833,0.034020,0.035067
0.404049,0.028726,0.033633
0.413200,0.024840,0.031680
0.417513,0.031324,0.030820
0.427295,0.029405,0.029004
0.443788,0.034536,0.026317
0.446245,0.029294,0.025952
0.474376,0.022742,0.022342
0.486219,0.035838,0.021085
0.490433,0.026653,0.020670
0.504964,0.014834,0.019351
0.523627,0.021894,0.017881
0.524290,0.015605,0.017832
0.535552,0.014664,0.017052
0.545143,0.018359,0.016439
0.558147,0.018335,0.015675
0.561170,0.016344,0.015508
0.566140,0.015965,0.015240
0.583416,0.013002,0.014374
0.589902,0.017653,0.014073
0.596728,0.011577,0.013769
0.604067,0.009686,0.013456
0.613311,0.011331,0.013079
0.618633,0.010759,0.012870
0.633529,0.011547,0.012315
0.643205,0.011040,0.011975
0.647365,0.012937,0.011833
0.657903,0.010735,0.011486
0.673100,0.010850,0.011011
0.676096,0.012620,0.010920
0.688491,0.012466,0.010556
0.692453,0.014247,0.010443
0.693577,0.008441,0.010412
0.702994,0.007842,0.010150
0.704828,0.007300,0.010100
0.721915,0.007591,0.009646
0.732889,0.009932,0.009367
0.749667,0.006448,0.008955
0.751376,0.010317,0.008914
0.761292,0.006621,0.008680
0.762291,0.009713,0.008657
0.762783,0.009039,0.008645
0.780255,0.005596,0.008247
0.780838,0.007931,0.008234
0.791022,0.009640,0.008010
0.792678,0.006491,0.007974
0.795149,0.009629,0.007920
0.810843,0.008671,0.007587
0.819753,0.007799,0.007402
0.829007,0.009451,0.007214
0.839762,0.009066,0.006999
0.848485,0.006874,0.006829
0.872019,0.008256,0.006383
0.877216,0.005173,0.006287
0.896722,0.004078,0.005936
0.898686,0.005701,0.005902
0.902606,0.005003,0.005833
0.905948,0.006662,0.005775
0.912256,0.003915,0.005666
0.928148,0.003904,0.005398
0.934679,0.003055,0.005290
0.942150,0.002144,0.005168
0.957610,0.004230,0.004922
0.963411,0.003581,0.004831
0.963782,0.004424,0.004825
0.964437,0.004808,0.004815
0.972045,0.004742,0.004698
0.987072,0.004821,0.004472
0.992142,0.006870,0.004397
