# Training inputs, Training outputs, Predictions
-0.999294,-0.003137,-0.000936
-0.993843,0.002304,-0.000925
-0.986876,-0.001849,-0.000911
-0.971100,-0.004309,-0.000880
-0.961596,0.002562,-0.000861
-0.957415,0.002627,-0.000853
-0.941205,-0.004634,-0.000822
-0.931579,-0.001132,-0.000804
-0.927953,0.001947,-0.000797
-0.911311,-0.002953,-0.000766
-0.904133,-0.002544,-0.000753
-0.902079,-0.000511,-0.000749
-0.898491,-0.000047,-0.000742
-0.881416,-0.002778,-0.000712
-0.871491,-0.005554,-0.000694
-0.851521,0.001468,-0.000658
-0.846670,0.000389,-0.000650
-0.840903,-0.000552,-0.000640
-0.839567,-0.000378,-0.000637
-0.830007,-0.000419,-0.000620
-0.821627,-0.001248,-0.000605
-0.817939,0.003711,-0.000599
-0.810315,0.001279,-0.000585
-0.810105,-0.002543,-0.000585
-0.796149,0.001665,-0.000560
-0.789208,-0.004643,-0.000547
-0.780643,-0.000079,-0.000532
-0.762292,-0.002954,-0.000497
-0.761838,0.002999,-0.000496
-0.760476,0.001297,-0.000493
-0.751181,0.002631,-0.000475
-0.749140,0.000041,-0.000471
-0.731943,-0.002211,-0.000435
-0.728435,-0.001232,-0.000427
-0.721719,-0.005442,-0.000412
-0.718552,0.003035,-0.000405
-0.703013,-0.000054,-0.000368
-0.702049,0.001509,-0.000365
-0.692257,0.000884,-0.000339
-0.687964,0.000200,-0.000327
-0.674282,0.001263,-0.000286
-0.657376,0.000080,-0.000227
-0.642260,-0.000122,-0.000166
-0.626788,-0.002907,-0.000091
-0.616819,0.000904,-0.000035
-0.596200,-0.007014,0.000107
-0.593005,-0.006896,0.000133
-0.588087,0.001217,0.000175
-0.582471,0.005870,0.000227
-0.574410,0.005692,0.000308
-0.559356,0.005795,0.000489
-0.559147,-0.000781,0.000492
-0.552576,-0.005479,0.000584
-0.544948,0.005810,0.000704
-0.535024,-0.005925,0.000882
-0.530625,-0.005701,0.000970
-0.525290,0.009486,0.001085
-0.522682,-0.002877,0.001145
-0.504437,0.006273,0.001640
-0.501893,-0.001158,0.001721
-0.492787,-0.002218,0.002040
