# Training inputs, Training outputs, Predictions
-0.993972,0.935340,0.768871
-0.981870,0.736005,0.796290
-0.981870,0.719980,0.796290
-0.978204,0.635883,0.804873
-0.978204,0.609471,0.804873
-0.965073,0.681665,0.836718
-0.965073,0.569195,0.836718
-0.953233,1.408860,0.866974
-0.953233,0.910540,0.866974
-0.929401,1.293255,0.932601
-0.929401,1.323943,0.932601
-0.929401,0.441606,0.932601
-0.929401,0.629298,0.932601
-0.929401,1.033643,0.932601
-0.929401,1.057795,0.932601
-0.888542,1.372254,1.061427
-0.888542,1.242066,1.061427
-0.888542,1.483042,1.061427
-0.884964,0.671491,1.073782
-0.873130,0.930787,1.115972
-0.873130,0.924986,1.115972
-0.862410,1.306805,1.156005
-0.862410,1.283364,1.156005
-0.848646,1.368928,1.210051
-0.848646,0.956685,1.210051
-0.848646,0.794560,1.210051
-0.848646,0.867778,1.210051
-0.848646,1.113735,1.210051
-0.848646,1.735486,1.210051
-0.804611,2.119072,1.404726
-0.795215,1.194649,1.450908
-0.795215,1.309328,1.450908
-0.795215,1.551584,1.450908
-0.791725,1.252703,1.468506
-0.791725,0.868663,1.468506
-0.781187,2.121497,1.523140
-0.771586,2.575230,1.574913
-0.771586,2.406970,1.574913
-0.767891,2.133956,1.595366
-0.767891,2.517485,1.595366
-0.767891,0.536439,1.595366
-0.767891,0.744786,1.595366
-0.767891,0.647183,1.595366
-0.767891,2.506838,1.595366
-0.709930,2.533145,1.956839
-0.701888,1.335176,2.013416
-0.698486,0.952059,2.037849
-0.689243,2.245990,2.105743
-0.689243,2.320233,2.105743
-0.687136,3.094594,2.121532
-0.687136,1.194896,2.121532
-0.687136,2.152060,2.121532
-0.687136,1.960365,2.121532
-0.687136,0.958024,2.121532
-0.687136,2.225781,2.121532
-0.687136,1.006585,2.121532
-0.687136,1.345027,2.121532
-0.680763,1.362429,2.170005
-0.680763,1.364154,2.170005
-0.615250,3.082535,2.732880
-0.608561,2.478531,2.797139
-0.608561,3.113746,2.797139
-0.606381,3.044810,2.818354
-0.606381,3.552515,2.818354
-0.606381,3.531948,2.818354
-0.606381,2.489213,2.818354
-0.606381,1.911001,2.818354
-0.606381,2.579178,2.818354
-0.605247,1.890081,2.829453
-0.597300,2.093601,2.908203
-0.597300,2.928848,2.908203
-0.589940,3.783652,2.982738
-0.525626,5.044816,3.697630
-0.525626,5.126914,3.697630
-0.525626,3.904528,3.697630
-0.525626,2.159014,3.697630
-0.525626,4.152227,3.697630
-0.525626,4.522662,3.697630
-0.525626,4.538561,3.697630
-0.525626,2.043083,3.697630
-0.515234,4.626857,3.823289
-0.512007,2.958388,3.862835
-0.505356,3.210815,3.945116
-0.499117,4.524883,4.023228
-0.499117,4.874069,4.023228
-0.499117,3.952721,4.023228
-0.444872,2.663786,4.735093
-0.444872,6.394621,4.735093
-0.444872,4.134441,4.735093
-0.444872,5.869938,4.735093
-0.425888,5.997341,4.995365
-0.421907,6.698672,5.050489
-0.421907,7.114072,5.050489
-0.421907,5.053979,5.050489
-0.418768,3.390636,5.094058
-0.413413,6.422507,5.168607
-0.408293,5.782394,5.240108
-0.364117,6.557770,5.862510
-0.364117,3.338097,5.862510
-0.364117,3.817953,5.862510
-0.364117,5.069470,5.862510
-0.364117,6.668398,5.862510
-0.364117,5.357114,5.862510
-0.364117,7.180819,5.862510
-0.364117,5.519018,5.862510
-0.331208,8.309663,6.325526
-0.328580,7.046414,6.361113
-0.328580,8.278893,6.361113
-0.325529,3.868185,6.402380
-0.325529,8.357935,6.402380
-0.321470,6.572451,6.457194
-0.321470,5.474407,6.457194
-0.317470,6.191026,6.511097
-0.317470,5.122769,6.511097
-0.283362,7.181596,6.964951
-0.283362,7.575226,6.964951
-0.283362,5.501605,6.964951
-0.283362,8.586344,6.964951
-0.235252,9.410500,7.579318
-0.235252,8.653165,7.579318
-0.232290,3.769011,7.615891
-0.229526,7.695405,7.649851
-0.229526,6.199674,7.649851
-0.226647,9.623260,7.685081
-0.226647,6.921882,7.685081
-0.226647,5.903012,7.685081
-0.202607,7.772738,7.972731
-0.202607,8.114221,7.972731
-0.202607,8.836405,7.972731
-0.202607,9.816162,7.972731
-0.202607,7.123294,7.972731
-0.141925,9.566494,8.640337
-0.141846,9.098733,8.641097
-0.139050,7.616010,8.667850
-0.139050,7.542743,8.667850
-0.137583,9.759808,8.681780
-0.137583,7.733165,8.681780
-0.135824,7.809967,8.698382
-0.135824,8.054989,8.698382
-0.121852,10.340650,8.826278
-0.121852,9.189639,8.826278
-0.121852,8.518411,8.826278
-0.121852,10.566707,8.826278
-0.121852,8.400999,8.826278
-0.121852,8.460148,8.826278
-0.121852,7.977855,8.826278
-0.121852,8.800584,8.826278
-0.121852,7.169956,8.826278
-0.048598,9.763898,9.373545
-0.048598,10.095344,9.373545
-0.045811,9.230391,9.374811
-0.045640,9.294975,9.374879
-0.045000,8.763421,9.375115
-0.041097,9.952690,9.376174
-0.041097,9.257569,9.376174
-0.041097,9.151490,9.376174
-0.041097,9.210454,9.376174
-0.041097,9.454873,9.376174
0.039658,8.289234,9.236476
0.039658,10.621249,9.236476
0.039658,8.638673,9.236476
0.039658,8.719125,9.236476
0.039658,10.504529,9.236476
0.039658,8.350169,9.236476
0.039658,10.271472,9.236476
0.044729,8.589149,9.216711
0.044729,8.798209,9.216711
0.044729,9.215305,9.216711
0.045823,9.547457,9.212268
0.045823,9.823861,9.212268
0.047428,9.128786,9.205629
0.047428,8.718975,9.205629
0.120413,7.918720,8.752191
0.120413,9.555592,8.752191
0.120413,10.960010,8.752191
0.120413,9.451523,8.752191
0.120413,7.392059,8.752191
0.136646,8.877815,8.609754
0.138056,8.780464,8.596656
0.138056,8.886159,8.596656
0.138247,8.785055,8.594874
0.140667,8.723185,8.572096
0.140667,8.794601,8.572096
0.142196,6.012717,8.557539
0.201167,8.513515,7.894279
0.201167,9.394668,7.894279
0.201167,6.922585,7.894279
0.201167,5.566542,7.894279
0.201167,8.320113,7.894279
0.201167,7.299550,7.894279
0.201167,5.224892,7.894279
0.201167,8.982633,7.894279
0.227469,5.539506,7.538218
0.227469,10.231527,7.538218
0.230190,8.864341,7.499457
0.230190,7.999898,7.499457
0.231383,4.891117,7.482356
0.231383,9.179951,7.482356
0.233907,9.073875,7.445966
0.236876,9.307391,7.402771
0.281922,6.248543,6.704065
0.281922,8.771064,6.704065
0.281922,3.962919,6.704065
0.281922,6.592725,6.704065
0.281922,5.183447,6.704065
0.281922,6.072705,6.704065
0.281922,7.717108,6.704065
0.318292,5.749644,6.095042
0.318292,2.159603,6.095042
0.322134,7.643537,6.029254
0.322134,5.619222,6.029254
0.324710,8.139239,5.985020
0.327146,9.353952,5.943141
0.331557,4.764262,5.867138
0.362677,2.587392,5.328601
0.362677,2.542559,5.328601
0.362677,2.925979,5.328601
0.362677,4.352439,5.328601
0.409116,6.539115,4.539299
0.409116,4.267320,4.539299
0.414077,7.264105,4.457468
0.414077,6.297861,4.457468
0.418038,4.920468,4.392617
0.418038,4.218246,4.392617
0.418038,4.045103,4.392617
0.420385,5.500134,4.354382
0.420385,7.381339,4.354382
0.426238,3.220077,4.259768
0.443432,4.755982,3.988148
0.443432,2.974834,3.988148
0.443432,1.032295,3.988148
0.443432,1.941766,3.988148
0.443432,2.089289,3.988148
0.443432,4.312136,3.988148
0.443432,1.224624,3.988148
0.499939,3.822640,3.176208
0.506021,5.056929,3.097133
0.506021,4.169894,3.097133
0.511365,3.883604,3.029058
0.513625,5.922978,3.000673
0.520918,2.987060,2.910686
0.524187,2.999750,2.871171
0.524187,1.761460,2.871171
