# Training inputs, Training outputs, Predictions
-0.999294,0.004868,0.004996
-0.993843,0.001383,0.005021
-0.990328,0.003136,0.005039
-0.986876,0.005780,0.005057
-0.965437,0.004776,0.005194
-0.961596,0.007349,0.005223
-0.957415,0.005338,0.005256
-0.941205,0.006764,0.005399
-0.932667,0.009419,0.005485
-0.931579,0.003521,0.005496
-0.927953,0.005915,0.005535
-0.911311,0.005209,0.005730
-0.898491,0.006856,0.005900
-0.897722,0.007757,0.005910
-0.871491,0.005790,0.006313
-0.869029,0.008012,0.006354
-0.851521,0.005981,0.006669
-0.846670,0.006491,0.006763
-0.839567,0.006282,0.006905
-0.830007,0.008998,0.007105
-0.821627,0.005187,0.007290
-0.810105,0.004435,0.007558
-0.796149,0.008610,0.007905
-0.791732,0.013571,0.008020
-0.789208,0.013135,0.008087
-0.779728,0.006144,0.008346
-0.762292,0.007316,0.008854
-0.760476,0.010656,0.008910
-0.749140,0.011809,0.009266
-0.731745,0.006565,0.009851
-0.728435,0.010681,0.009967
-0.721719,0.012586,0.010209
-0.702049,0.011940,0.010958
-0.672154,0.014873,0.012224
-0.662795,0.013144,0.012654
-0.657376,0.014511,0.012910
-0.645550,0.012803,0.013490
-0.642260,0.010442,0.013657
-0.633333,0.013721,0.014120
-0.626788,0.011925,0.014470
-0.616819,0.013973,0.015022
-0.612365,0.012318,0.015276
-0.593005,0.026139,0.016435
-0.588087,0.023077,0.016745
-0.574410,0.018707,0.017640
-0.559356,0.021681,0.018688
-0.559147,0.018628,0.018703
-0.544948,0.017053,0.019758
-0.530625,0.014463,0.020892
-0.525290,0.020974,0.021335
-0.522682,0.019486,0.021555
-0.504437,0.016926,0.023180
-0.491433,0.034048,0.024435
-0.473849,0.029094,0.026285
-0.473162,0.037876,0.026361
-0.462893,0.035948,0.027540
-0.457575,0.027231,0.028181
-0.456562,0.035209,0.028306
-0.443261,0.034333,0.030027
-0.432998,0.041263,0.031473
-0.415699,0.030060,0.034190
-0.403104,0.018996,0.036437
-0.397638,0.080979,0.037495
-0.389860,0.053409,0.039102
-0.382085,0.038170,0.040838
-0.368176,0.049658,0.044328
-0.358236,0.046732,0.047178
-0.351497,0.057739,0.049310
-0.343314,0.073851,0.052148
-0.338714,0.060329,0.053877
-0.322146,0.067458,0.061045
-0.313420,0.059932,0.065520
-0.300773,0.185196,0.073064
-0.272042,0.180586,0.096369
-0.259733,0.058800,0.109834
-0.254431,0.101840,0.116444
-0.250329,0.172982,0.121929
-0.229146,0.055902,0.156179
-0.220867,0.148551,0.172670
-0.220573,0.233438,0.173290
-0.191405,0.257762,0.248621
-0.186716,0.254165,0.263442
-0.185847,-0.031884,0.266273
-0.163947,0.294442,0.346377
-0.161943,0.320277,0.354506
-0.157116,0.523067,0.374572
-0.152858,0.162655,0.392807
-0.132481,0.316711,0.485294
-0.128384,0.422151,0.504506
-0.119001,0.582264,0.548565
-0.106794,0.180978,0.604782
-0.104158,0.365811,0.616591
-0.099653,0.669011,0.636402
-0.085144,0.942134,0.696151
-0.076206,0.972602,0.729197
-0.074264,0.758575,0.735951
-0.070921,0.752685,0.747199
-0.045618,0.647167,0.816229
-0.044369,0.715368,0.818883
-0.044095,1.067628,0.819456
-0.015030,0.822403,0.836219
