# Training inputs, Training outputs, Predictions
-0.999531,0.000556,0.000191
-0.998948,-0.001274,0.000192
-0.997399,0.000369,0.000194
-0.996748,-0.001299,0.000195
-0.995607,-0.000084,0.000197
-0.994439,0.001541,0.000199
-0.994419,0.000349,0.000199
-0.992727,0.000411,0.000201
-0.990618,-0.001153,0.000205
-0.990402,0.000524,0.000205
-0.986816,0.000917,0.000211
-0.984842,-0.000595,0.000214
-0.984842,0.001927,0.000214
-0.983308,-0.000737,0.000217
-0.982372,0.000648,0.000218
-0.981274,-0.000011,0.000220
-0.978870,0.001938,0.000224
-0.978234,-0.001752,0.000225
-0.974081,-0.000930,0.000232
-0.972196,0.000662,0.000235
-0.972146,0.000749,0.000235
-0.969930,0.000393,0.000239
-0.966688,0.001100,0.000245
-0.966688,0.000999,0.000245
-0.965795,-0.000487,0.000246
-0.963741,0.000847,0.000250
-0.963317,-0.000596,0.000251
-0.961695,-0.000256,0.000253
-0.961085,0.000576,0.000255
-0.960991,-0.001535,0.000255
-0.958003,0.000735,0.000260
-0.957611,-0.000096,0.000261
-0.957507,-0.000834,0.000261
-0.953890,0.000034,0.000267
-0.952554,-0.000632,0.000270
-0.952052,0.000556,0.000271
-0.950886,-0.000519,0.000273
-0.949974,0.001382,0.000275
-0.949248,-0.001542,0.000276
-0.948534,-0.000031,0.000277
-0.948534,0.000090,0.000277
-0.944761,0.000950,0.000284
-0.943597,0.000319,0.000287
-0.943112,0.001310,0.000288
-0.941790,0.001860,0.000290
-0.940931,0.000691,0.000292
-0.939995,-0.000668,0.000293
-0.939457,0.000079,0.000295
-0.938863,0.002516,0.000296
-0.936369,-0.000257,0.000300
-0.935633,0.000327,0.000302
-0.934756,-0.000586,0.000304
-0.934173,0.000760,0.000305
-0.930380,-0.000404,0.000312
-0.930380,0.000002,0.000312
-0.929191,-0.000499,0.000315
-0.926505,0.000331,0.000320
-0.925233,0.000712,0.000322
-0.924355,-0.000630,0.000324
-0.920263,0.001598,0.000333
-0.917377,0.000604,0.000339
-0.916641,-0.002547,0.000340
-0.916294,0.000424,0.000341
-0.916067,-0.000027,0.000341
-0.914785,0.001037,0.000344
-0.911292,0.000945,0.000351
-0.909500,0.001629,0.000355
-0.908248,-0.000171,0.000358
-0.907334,0.001567,0.000360
-0.905770,0.002683,0.000363
-0.905530,0.001597,0.000364
-0.903849,0.002201,0.000367
-0.903149,0.002392,0.000369
-0.903149,0.000761,0.000369
-0.900379,-0.001579,0.000375
-0.898737,0.000888,0.000379
-0.898415,0.000721,0.000379
-0.896941,0.001518,0.000383
-0.894418,0.000250,0.000388
-0.892817,0.000843,0.000392
-0.891277,-0.000233,0.000395
-0.891203,0.000263,0.000395
-0.889388,0.000657,0.000399
-0.887973,0.001014,0.000403
-0.884995,-0.000392,0.000410
-0.884995,-0.000078,0.000410
-0.883307,0.000084,0.000414
-0.882915,0.002287,0.000414
-0.882590,0.001718,0.000415
-0.880864,0.000763,0.000419
-0.880537,0.000406,0.000420
-0.878300,-0.000186,0.000425
-0.877210,-0.002089,0.000428
-0.875918,0.000487,0.000431
-0.874926,-0.001032,0.000434
-0.872196,0.000113,0.000440
-0.871736,-0.000118,0.000441
-0.871566,0.000779,0.000442
-0.868239,0.000910,0.000450
-0.866841,0.002041,0.000453
-0.866447,0.000749,0.000454
-0.866338,0.000520,0.000455
-0.863782,0.000486,0.000461
-0.862658,-0.000419,0.000464
-0.862607,0.002302,0.000464
-0.861085,-0.000613,0.000468
-0.860465,0.001429,0.000469
-0.857764,-0.000791,0.000476
-0.857764,0.001739,0.000476
-0.857160,0.000543,0.000478
-0.855683,0.000748,0.000482
-0.853888,0.001424,0.000486
-0.849762,-0.000495,0.000497
-0.848687,0.000466,0.000500
-0.847799,0.000846,0.000502
-0.846003,0.000137,0.000507
-0.844779,0.000549,0.000510
-0.842754,0.000024,0.000516
-0.841474,-0.000236,0.000519
-0.839610,0.001282,0.000525
-0.839610,0.000877,0.000525
-0.834747,-0.000096,0.000538
-0.833306,0.000564,0.000542
-0.833186,0.002301,0.000542
-0.831542,0.000911,0.000547
-0.830533,0.000543,0.000550
-0.828348,0.001329,0.000556
-0.827752,0.001042,0.000558
-0.825185,-0.000437,0.000565
-0.824898,-0.000451,0.000566
-0.823393,0.001562,0.000571
-0.821456,0.000092,0.000576
-0.821456,-0.000122,0.000576
-0.820230,0.001530,0.000580
-0.818813,0.002712,0.000584
-0.817080,0.000550,0.000589
-0.816610,-0.000374,0.000590
-0.813942,0.001267,0.000599
-0.812630,0.000439,0.000603
-0.812379,0.000900,0.000603
-0.812379,0.000060,0.000603
-0.809022,-0.000288,0.000614
-0.808322,0.001313,0.000616
-0.807838,0.001649,0.000617
-0.805713,0.001516,0.000624
-0.805529,0.002134,0.000624
-0.804321,0.000058,0.000628
-0.803303,0.000761,0.000631
-0.803303,0.000485,0.000631
-0.802618,0.001032,0.000634
-0.801866,0.001768,0.000636
-0.800034,-0.000017,0.000642
-0.798710,0.000885,0.000646
-0.796483,0.002079,0.000653
-0.794418,0.001108,0.000660
-0.794226,0.001216,0.000660
-0.794226,0.001967,0.000660
-0.791746,0.001734,0.000669
-0.791195,0.002327,0.000670
-0.791143,-0.000595,0.000671
-0.791103,0.000756,0.000671
-0.789582,0.001268,0.000676
-0.785149,0.001381,0.000691
-0.785149,0.001120,0.000691
-0.783458,-0.000872,0.000696
-0.783307,0.002004,0.000697
-0.782204,0.002279,0.000701
-0.782132,0.000048,0.000701
-0.780453,0.002421,0.000707
-0.780340,0.000722,0.000707
-0.776678,0.000862,0.000720
-0.776072,0.000419,0.000722
-0.776072,0.001415,0.000722
-0.775335,-0.000015,0.000724
-0.773695,0.000909,0.000730
-0.773264,0.000777,0.000732
-0.772196,0.000659,0.000735
-0.771325,0.001885,0.000738
-0.770723,0.000547,0.000741
-0.767781,0.000722,0.000751
-0.766995,0.000875,0.000754
-0.766995,0.001299,0.000754
-0.766881,0.000420,0.000754
-0.764325,-0.000045,0.000764
-0.762197,-0.000124,0.000772
-0.762160,0.001174,0.000772
-0.761085,0.000973,0.000776
-0.759234,0.002366,0.000783
-0.758813,0.000419,0.000784
-0.757918,0.001208,0.000787
-0.757918,0.000553,0.000787
-0.753069,-0.000155,0.000806
-0.749974,0.000490,0.000818
-0.748841,0.001545,0.000822
-0.748050,-0.002847,0.000825
-0.747643,-0.000019,0.000827
-0.746446,0.001573,0.000832
-0.746350,0.000842,0.000832
-0.743940,-0.000284,0.000841
-0.742017,0.000101,0.000849
-0.741911,0.002757,0.000850
-0.739764,-0.000038,0.000858
-0.739764,-0.000333,0.000858
-0.739078,-0.000003,0.000861
-0.738863,0.000259,0.000862
-0.734812,0.001334,0.000878
-0.733729,0.002417,0.000883
-0.731857,-0.001381,0.000891
-0.730687,0.002445,0.000895
-0.730311,-0.001814,0.000897
-0.727505,0.000367,0.000909
-0.726523,0.002600,0.000913
-0.725684,0.000826,0.000917
-0.719628,0.000861,0.000943
-0.718608,0.000884,0.000948
-0.717364,0.001691,0.000953
-0.717153,0.002369,0.000954
-0.716640,0.002126,0.000956
-0.715849,0.001897,0.000960
-0.713099,0.001179,0.000972
-0.712533,-0.001875,0.000974
-0.712533,0.001792,0.000974
-0.710689,-0.000970,0.000983
-0.710376,0.000614,0.000984
-0.707428,0.000124,0.000998
-0.704091,0.003372,0.001013
-0.703456,0.003576,0.001016
-0.703456,0.001672,0.001016
-0.701750,0.000106,0.001024
-0.701388,0.002571,0.001026
-0.700577,0.002528,0.001030
-0.698299,0.001350,0.001041
-0.696025,0.000976,0.001052
-0.694418,0.000363,0.001060
-0.694379,0.003261,0.001060
-0.694379,0.002523,0.001060
-0.694233,0.001272,0.001060
-0.692810,0.001432,0.001067
-0.692289,-0.000553,0.001070
-0.689574,0.000534,0.001084
-0.688378,0.001529,0.001089
-0.686926,0.002100,0.001097
-0.685302,0.001952,0.001105
-0.685302,0.002697,0.001105
-0.684286,0.001101,0.001110
-0.684000,0.002099,0.001112
-0.683871,0.000951,0.001112
-0.683469,-0.000254,0.001114
-0.676225,0.001131,0.001152
-0.675712,0.001990,0.001155
-0.674931,0.002482,0.001159
-0.672706,0.001482,0.001171
-0.672465,0.001591,0.001172
-0.672196,0.000056,0.001173
-0.670915,0.002630,0.001180
-0.667424,0.000908,0.001199
-0.667322,0.001721,0.001200
-0.665992,0.000250,0.001207
-0.661085,-0.000004,0.001235
-0.660539,0.002775,0.001238
-0.659393,0.004004,0.001244
-0.659136,0.002123,0.001246
-0.658071,0.000545,0.001252
-0.658003,0.000129,0.001252
-0.652971,-0.000251,0.001281
-0.652658,0.000286,0.001283
-0.649974,0.003718,0.001299
-0.646021,0.001024,0.001323
-0.643530,0.000424,0.001338
-0.642560,0.001226,0.001344
-0.641068,0.001217,0.001353
-0.640416,0.002360,0.001357
-0.639917,0.001869,0.001360
-0.639917,0.001560,0.001360
-0.639174,-0.000326,0.001365
-0.638862,-0.000087,0.001367
-0.634402,0.000943,0.001395
-0.631504,0.003310,0.001414
-0.630840,0.001956,0.001418
-0.630840,0.001112,0.001418
-0.630407,0.000659,0.001421
-0.630235,0.000095,0.001422
-0.629652,0.001081,0.001426
-0.627751,0.003104,0.001438
-0.626662,0.001682,0.001446
-0.624269,0.001225,0.001462
-0.621763,0.000904,0.001478
-0.621763,0.002179,0.001478
-0.621295,-0.001148,0.001482
-0.618889,0.001507,0.001498
-0.617696,0.000219,0.001506
-0.616987,0.000845,0.001511
-0.615915,0.002057,0.001519
-0.614619,-0.001002,0.001528
-0.612256,0.002541,0.001545
-0.609918,0.001262,0.001561
-0.609408,0.000152,0.001565
-0.608126,0.001751,0.001574
-0.603610,0.004646,0.001608
-0.603417,0.001510,0.001609
-0.602469,0.002613,0.001616
-0.601120,0.000587,0.001626
-0.600157,-0.001817,0.001634
-0.597889,0.000289,0.001651
-0.597850,0.002254,0.001651
-0.595567,0.002202,0.001669
-0.594533,0.001164,0.001677
-0.594477,0.002710,0.001677
-0.588761,0.001468,0.001722
-0.587952,-0.000342,0.001729
-0.586929,0.003878,0.001737
-0.586599,0.001119,0.001740
-0.585696,0.002664,0.001747
-0.585538,0.001905,0.001749
-0.585456,0.000127,0.001749
-0.583443,0.003450,0.001766
-0.583307,0.003625,0.001767
-0.581215,0.002308,0.001784
-0.576599,0.001124,0.001823
-0.576379,0.001468,0.001825
-0.576379,0.001031,0.001825
-0.576255,0.003611,0.001826
-0.573434,0.003145,0.001851
-0.572436,0.000059,0.001859
-0.572196,0.003008,0.001861
-0.567967,0.003675,0.001899
-0.567659,0.001507,0.001902
-0.567302,0.004363,0.001905
-0.565072,0.003480,0.001925
-0.561084,0.000811,0.001962
-0.559679,0.002414,0.001975
-0.558917,0.000817,0.001982
-0.558720,0.003230,0.001984
-0.558225,0.002268,0.001989
-0.558225,0.001072,0.001989
-0.557943,0.001472,0.001992
-0.556773,0.001887,0.002003
-0.554309,0.002821,0.002027
-0.552513,0.000619,0.002044
-0.552248,0.001292,0.002047
-0.551391,0.003097,0.002055
-0.549973,0.001954,0.002069
-0.549781,-0.000104,0.002071
-0.549148,0.001854,0.002077
-0.549148,-0.000096,0.002077
-0.544400,0.003430,0.002125
-0.543545,0.003223,0.002134
-0.543451,0.002579,0.002135
-0.543120,0.003011,0.002139
-0.543103,0.001199,0.002139
-0.540841,0.001624,0.002162
-0.540225,0.004268,0.002169
-0.540071,0.002424,0.002170
-0.540071,0.001926,0.002170
-0.538862,0.003320,0.002183
-0.538162,0.000874,0.002191
-0.534815,0.000351,0.002227
-0.533991,0.002038,0.002236
-0.532782,0.002648,0.002249
-0.531902,0.000844,0.002258
-0.530994,0.000351,0.002268
-0.530994,0.000560,0.002268
-0.529882,0.004042,0.002281
-0.527850,0.002441,0.002304
-0.526527,0.002689,0.002319
-0.525819,0.004281,0.002327
-0.524863,0.002705,0.002338
-0.523811,0.001546,0.002350
-0.522019,0.005702,0.002371
-0.521917,0.000574,0.002372
-0.521917,0.002223,0.002372
-0.518239,0.000403,0.002416
-0.516640,0.003014,0.002435
-0.515735,0.005314,0.002446
-0.515365,0.005802,0.002451
-0.514023,0.001904,0.002467
-0.511413,0.004186,0.002499
-0.509951,0.003697,0.002518
-0.509460,0.004414,0.002524
-0.506607,0.002240,0.002561
-0.505084,0.006038,0.002580
-0.503763,0.004261,0.002598
-0.503763,0.004030,0.002598
-0.501663,0.002848,0.002625
-0.500848,0.002070,0.002636
-0.496144,0.004573,0.002700
-0.495108,-0.000965,0.002715
-0.494418,0.001165,0.002724
