# Training inputs, Training outputs, Predictions
-0.999294,0.007918,0.003061
-0.993843,0.008014,0.003190
-0.990328,0.007878,0.003273
-0.986876,0.007086,0.003355
-0.965437,0.003807,0.003867
-0.961596,0.007776,0.003960
-0.957415,0.005732,0.004061
-0.941205,0.005814,0.004456
-0.932667,0.005183,0.004665
-0.931579,0.001865,0.004692
-0.927953,0.005081,0.004781
-0.911311,0.003748,0.005194
-0.898491,0.001899,0.005514
-0.897722,0.011123,0.005534
-0.871491,0.006993,0.006198
-0.869029,0.007258,0.006261
-0.851521,0.005647,0.006712
-0.846670,0.007995,0.006838
-0.839567,0.010053,0.007022
-0.830007,0.005170,0.007273
-0.821627,0.008107,0.007493
-0.810105,0.009506,0.007799
-0.796149,0.011172,0.008173
-0.791732,0.006913,0.008292
-0.789208,0.013126,0.008361
-0.779728,0.007101,0.008619
-0.762292,0.010447,0.009099
-0.760476,0.012860,0.009149
-0.749140,0.011406,0.009467
-0.731745,0.011197,0.009961
-0.728435,0.008765,0.010057
-0.721719,0.012237,0.010251
-0.702049,0.011668,0.010834
-0.672154,0.014190,0.011759
-0.662795,0.014138,0.012062
-0.657376,0.011765,0.012241
-0.645550,0.012302,0.012640
-0.642260,0.015675,0.012754
-0.633333,0.011833,0.013070
-0.626788,0.014355,0.013307
-0.616819,0.013705,0.013681
-0.612365,0.014812,0.013853
-0.593005,0.020437,0.014645
-0.588087,0.016689,0.014859
-0.574410,0.016598,0.015486
-0.559356,0.015769,0.016243
-0.559147,0.028939,0.016254
-0.544948,0.025501,0.017047
-0.530625,0.022711,0.017941
-0.525290,0.017231,0.018303
-0.522682,0.014037,0.018486
-0.504437,0.027194,0.019899
-0.491433,0.034203,0.021071
-0.473849,0.027200,0.022936
-0.473162,0.039512,0.023016
-0.462893,0.034735,0.024295
-0.457575,0.021614,0.025019
-0.456562,0.031297,0.025162
-0.443261,0.031763,0.027210
-0.432998,0.042173,0.029031
-0.415699,0.034045,0.032679
-0.403104,0.031727,0.035888
-0.397638,0.044546,0.037450
-0.389860,0.046106,0.039874
-0.382085,0.058130,0.042555
-0.368176,0.066707,0.048090
-0.358236,0.032805,0.052715
-0.351497,0.065889,0.056212
-0.343314,0.071440,0.060896
-0.338714,0.069097,0.063759
-0.322146,0.054693,0.075614
-0.313420,0.100600,0.082953
-0.300773,0.124633,0.095146
-0.272042,0.111189,0.131029
-0.259733,0.076998,0.150522
-0.254431,0.133571,0.159782
-0.250329,0.133978,0.167320
-0.229146,0.181821,0.211733
-0.220867,0.031675,0.231695
-0.220573,0.153073,0.232430
-0.191405,0.303803,0.314689
-0.186716,0.219262,0.329521
-0.185847,0.453856,0.332313
-0.163947,0.633848,0.406660
-0.161943,0.600293,0.413779
-0.157116,0.372428,0.431082
-0.152858,0.379881,0.446495
-0.132481,0.427481,0.521093
-0.128384,0.434055,0.536015
-0.119001,0.290349,0.569737
-0.106794,0.262098,0.612090
-0.104158,0.821009,0.620934
-0.099653,0.860100,0.635758
-0.085144,0.729825,0.680574
-0.076206,0.729952,0.705612
-0.074264,0.701281,0.710766
-0.070921,0.954992,0.719385
-0.045618,0.929449,0.773546
-0.044369,0.843651,0.775683
-0.044095,0.951541,0.776145
-0.015030,0.929394,0.810424
-0.014633,0.841325,0.810686
-0.014475,0.914111,0.810789
-0.013458,0.695900,0.811426
0.014829,0.735202,0.813944
0.015558,0.875301,0.813614
0.016429,0.747755,0.813193
0.044004,0.824993,0.784793
0.044291,0.873289,0.784344
0.050286,0.942637,0.774201
0.072736,0.753237,0.723987
0.075209,0.698211,0.717309
0.076733,0.719172,0.713085
0.084144,0.889826,0.691402
0.101467,0.395187,0.633913
0.103214,0.494256,0.627647
0.105104,0.623780,0.620787
0.107321,0.241824,0.612626
0.134998,0.371319,0.503761
0.162138,0.528107,0.394230
0.168497,0.460865,0.369663
0.191600,0.449419,0.287346
0.194787,0.568663,0.277008
0.219573,0.126316,0.206070
0.221062,0.205840,0.202349
0.224682,0.151233,0.193553
0.229673,0.155962,0.182001
0.245125,0.168792,0.150290
0.250524,0.189555,0.140571
0.254576,0.099879,0.133709
0.260261,0.152993,0.124679
0.279986,0.107741,0.098232
0.284471,0.157928,0.093164
0.309448,0.048861,0.070176
0.314365,0.042555,0.066547
0.321146,0.083787,0.061951
0.321437,0.055667,0.061764
0.338910,0.065647,0.051854
0.352024,0.081089,0.045901
0.355003,0.046990,0.044698
0.360050,0.057566,0.042773
0.368372,0.052708,0.039884
0.374154,0.042128,0.038066
0.382612,0.067506,0.035655
0.388782,0.049030,0.034063
0.397833,0.025225,0.031952
0.404049,0.033599,0.030640
0.413200,0.029509,0.028888
0.417513,0.033379,0.028129
0.427295,0.025767,0.026547
0.443788,0.028890,0.024252
0.446245,0.031009,0.023945
0.474376,0.028828,0.020913
0.486219,0.030782,0.019851
0.490433,0.029498,0.019498
0.504964,0.009361,0.018362
0.523627,0.013858,0.017058
0.524290,0.011234,0.017014
0.535552,0.017254,0.016297
0.545143,0.020435,0.015719
0.558147,0.018522,0.014975
0.561170,0.021386,0.014808
0.566140,0.015527,0.014539
0.583416,0.020610,0.013639
0.589902,0.017982,0.013316
0.596728,0.013488,0.012983
0.604067,0.011925,0.012632
0.613311,0.012525,0.012202
0.618633,0.013035,0.011959
0.633529,0.011525,0.011299
0.643205,0.011416,0.010884
0.647365,0.014444,0.010708
0.657903,0.011889,0.010273
0.673100,0.013071,0.009665
0.676096,0.013111,0.009548
0.688491,0.014249,0.009073
0.692453,0.011998,0.008925
0.693577,0.010429,0.008883
0.702994,0.010488,0.008537
0.704828,0.008773,0.008471
0.721915,0.007591,0.007869
0.732889,0.008329,0.007497
0.749667,0.006104,0.006953
0.751376,0.008464,0.006899
0.761292,0.006284,0.006592
0.762291,0.009350,0.006562
0.762783,0.006206,0.006547
0.780255,0.007197,0.006034
0.780838,0.006326,0.006017
0.791022,0.010197,0.005733
0.792678,0.010776,0.005688
0.795149,0.008279,0.005621
0.810843,0.005755,0.005212
0.819753,0.008525,0.004992
0.829007,0.005468,0.004772
0.839762,0.007406,0.004528
0.848485,0.004281,0.004340
0.872019,0.007926,0.003875
0.877216,0.006004,0.003780
0.896722,0.005595,0.003453
0.898686,0.004959,0.003423
0.902606,0.003846,0.003363
0.905948,0.004586,0.003313
0.912256,0.005091,0.003223
0.928148,0.004077,0.003017
0.934679,0.003195,0.002940
0.942150,0.003588,0.002858
0.957610,0.003379,0.002709
0.963411,0.003842,0.002660
0.963782,0.005887,0.002657
0.964437,0.005049,0.002652
0.972045,0.004281,0.002594
0.987072,0.004223,0.002498
0.992142,0.004864,0.002471
