# Training inputs, Training outputs, Predictions
-0.993972,0.978255,0.914709
-0.993972,1.155929,0.914709
-0.993972,1.201835,0.914709
-0.993972,0.714061,0.914709
-0.993972,0.965384,0.914709
-0.981870,1.277795,0.908883
-0.981870,0.894769,0.908883
-0.981870,1.149194,0.908883
-0.978204,0.673620,0.907049
-0.965073,0.778991,0.900198
-0.965073,0.518761,0.900198
-0.965073,0.598068,0.900198
-0.965073,0.882249,0.900198
-0.953233,0.871174,0.938475
-0.953233,1.047882,0.938475
-0.953233,0.652723,0.938475
-0.929401,1.455850,1.022301
-0.929401,0.933617,1.022301
-0.929401,1.383595,1.022301
-0.929401,0.764598,1.022301
-0.929401,0.633628,1.022301
-0.929401,1.075287,1.022301
-0.929401,1.168095,1.022301
-0.929401,0.470855,1.022301
-0.929401,0.969686,1.022301
-0.929401,0.891621,1.022301
-0.929401,0.860817,1.022301
-0.899292,1.267361,1.138546
-0.899292,1.431948,1.138546
-0.899292,1.220278,1.138546
-0.899292,1.054204,1.138546
-0.899292,1.595009,1.138546
-0.899292,1.548152,1.138546
-0.888542,1.346405,1.183060
-0.888542,1.407192,1.183060
-0.888542,1.003091,1.183060
-0.888542,1.066382,1.183060
-0.888542,1.848882,1.183060
-0.888542,1.316372,1.183060
-0.888542,0.991609,1.183060
-0.888542,0.891984,1.183060
-0.888542,1.631645,1.183060
-0.888542,0.730249,1.183060
-0.884964,1.476867,1.198247
-0.884964,1.074535,1.198247
-0.884964,0.368499,1.198247
-0.884964,1.191144,1.198247
-0.873130,1.333484,1.249838
-0.873130,1.222846,1.249838
-0.873130,1.173870,1.249838
-0.862410,0.945002,1.298425
-0.862410,0.881136,1.298425
-0.848646,1.817372,1.363497
-0.848646,1.636541,1.363497
-0.848646,1.538236,1.363497
-0.848646,0.325919,1.363497
-0.848646,0.886172,1.363497
-0.848646,0.822796,1.363497
-0.848646,2.256854,1.363497
-0.848646,0.888281,1.363497
-0.848646,0.023616,1.363497
-0.848646,1.411991,1.363497
-0.848646,1.233409,1.363497
-0.848646,1.760898,1.363497
-0.848646,1.457452,1.363497
-0.804611,1.716126,1.593608
-0.804611,1.383302,1.593608
-0.804611,1.775548,1.593608
-0.804611,1.724864,1.593608
-0.804611,1.791930,1.593608
-0.804611,1.787074,1.593608
-0.804611,1.884341,1.593608
-0.804611,1.944096,1.593608
-0.804611,1.737411,1.593608
-0.795215,2.065577,1.647350
-0.795215,1.726604,1.647350
-0.795215,1.701235,1.647350
-0.795215,2.157169,1.647350
-0.795215,1.729652,1.647350
-0.795215,2.134564,1.647350
-0.795215,1.683752,1.647350
-0.795215,1.955600,1.647350
-0.795215,2.046739,1.647350
-0.791725,1.336833,1.667756
-0.791725,0.533173,1.667756
-0.791725,0.469780,1.667756
-0.781187,1.920207,1.730853
-0.781187,1.143494,1.730853
-0.781187,1.957610,1.730853
-0.781187,1.356468,1.730853
-0.771586,2.574719,1.790318
-0.771586,2.100963,1.790318
-0.767891,1.835333,1.813724
-0.767891,2.770795,1.813724
-0.767891,2.329584,1.813724
-0.767891,0.592289,1.813724
-0.767891,-0.109394,1.813724
-0.767891,2.606139,1.813724
-0.767891,2.947517,1.813724
-0.767891,1.115399,1.813724
-0.767891,1.058797,1.813724
-0.709930,2.492285,2.220995
-0.709930,2.810406,2.220995
-0.709930,2.644706,2.220995
-0.709930,1.758133,2.220995
-0.709930,1.621211,2.220995
-0.709930,2.733976,2.220995
-0.709930,2.952662,2.220995
-0.701888,2.109515,2.283830
-0.701888,2.890429,2.283830
-0.701888,2.246872,2.283830
-0.701888,2.179559,2.283830
-0.701888,2.187252,2.283830
-0.701888,1.983920,2.283830
-0.701888,2.381375,2.283830
-0.701888,2.519226,2.283830
-0.701888,2.152235,2.283830
-0.698486,2.088532,2.310905
-0.698486,1.490760,2.310905
-0.698486,1.845331,2.310905
-0.698486,1.915699,2.310905
-0.689243,0.884252,2.385945
-0.689243,1.189394,2.385945
-0.689243,2.355375,2.385945
-0.689243,2.830979,2.385945
-0.689243,2.053731,2.385945
-0.687136,3.376954,2.403361
-0.687136,2.721612,2.403361
-0.687136,1.846102,2.403361
-0.687136,1.057477,2.403361
-0.687136,3.865658,2.403361
-0.687136,2.513302,2.403361
-0.687136,3.004483,2.403361
-0.687136,0.876876,2.403361
-0.680763,1.545259,2.456741
-0.680763,4.036644,2.456741
-0.680763,2.631243,2.456741
